name,code,source,symbol,return_start,cache_version,date,close,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-02-22,6.3193685345336705,0.0028966091802455907,sliced_to_match_收益md,-0.008593039318082196,-0.8593039318082196,2.562398987911839,256.2398987911839
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-02-23,6.20399143557244,0.0028966091802455907,sliced_to_match_收益md,-0.018257694314032458,-1.8257694314032458,2.497357796165926,249.73577961659262
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-02-24,6.1084040056093984,0.0028966091802455907,sliced_to_match_收益md,-0.015407408433055214,-1.5407408433055214,2.443472576163868,244.3472576163868
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-02-25,6.04716663051625,0.0028966091802455907,sliced_to_match_收益md,-0.010025102307724576,-1.0025102307724576,2.408951411293981,240.89514112939813
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-02-26,5.92677500338239,0.0028966091802455907,sliced_to_match_收益md,-0.019908766285076207,-1.9908766285076207,2.3410833943693485,234.10833943693484
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-01,5.984522610475317,0.0028966091802455907,sliced_to_match_收益md,0.009743512628701323,0.9743512628701323,2.3736372826159307,237.36372826159305
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-02,5.92161014674206,0.0028966091802455907,sliced_to_match_收益md,-0.01051252837162564,-1.051252837162564,2.3381718249668566,233.81718249668566
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-03,6.000994315436371,0.0028966091802455907,sliced_to_match_收益md,0.013405841777339278,1.3405841777339278,2.382922828277934,238.2922828277934
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-04,5.862659911907517,0.0028966091802455907,sliced_to_match_收益md,-0.023051913775858024,-2.3051913775858024,2.3049399829300894,230.49399829300893
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-05,5.929137307874849,0.0028966091802455907,sliced_to_match_收益md,0.01133911858545833,1.133911858545833,2.3424150893143563,234.24150893143562
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-08,5.768457651396874,0.0028966091802455907,sliced_to_match_收益md,-0.027100005976344432,-2.7100005976344432,2.2518356204185133,225.18356204185133
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-09,5.593679332197995,0.0028966091802455907,sliced_to_match_收益md,-0.030298968937833015,-3.0298968937833015,2.1533083539645137,215.33083539645136
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-10,5.591864652837879,0.0028966091802455907,sliced_to_match_收益md,-0.00032441605110800076,-0.032441605110800076,2.152285370120395,215.22853701203948
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-11,5.680698039502026,0.0028966091802455907,sliced_to_match_收益md,0.01588618326430069,1.588618326430069,2.2023631532115013,220.23631532115013
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-12,5.655109986749618,0.0028966091802455907,sliced_to_match_收益md,-0.004504385301678626,-0.4504385301678626,2.1879384756935383,218.79384756935383
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-15,5.579516242990935,0.0028966091802455907,sliced_to_match_收益md,-0.013367333957395311,-1.336733395739531,2.145324237453313,214.5324237453313
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-16,5.67146357648605,0.0028966091802455907,sliced_to_match_收益md,0.016479445437697304,1.6479445437697304,2.197157436608292,219.7157436608292
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-17,5.696257035909175,0.0028966091802455907,sliced_to_match_收益md,0.004371615737059242,0.43716157370592423,2.211134180372025,221.11341803720248
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-18,5.729372249794372,0.0028966091802455907,sliced_to_match_收益md,0.005813504144289716,0.5813504144289716,2.229802122237488,222.9802122237488
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-19,5.669971029556724,0.0028966091802455907,sliced_to_match_收益md,-0.010367840951472584,-1.0367840951472584,2.1963160475294012,219.63160475294012
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-22,5.747465354657068,0.0028966091802455907,sliced_to_match_收益md,0.013667499304031328,1.3667499304031328,2.2400016948844734,224.00016948844734
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-23,5.775813008566575,0.0028966091802455907,sliced_to_match_收益md,0.004932200919930407,0.49322009199304073,2.2559820342245587,225.59820342245587
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-24,5.728148146557371,0.0028966091802455907,sliced_to_match_收益md,-0.008252493967257801,-0.8252493967257801,2.2291120621296208,222.91120621296207
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-25,5.7010997601187166,0.0028966091802455907,sliced_to_match_收益md,-0.004722012375833917,-0.4722012375833917,2.21386415500929,221.386415500929
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-26,5.801959424199017,0.0028966091802455907,sliced_to_match_收益md,0.01769126454966652,1.7691264549666519,2.2707214760022496,227.07214760022495
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-29,5.832089544225561,0.0028966091802455907,sliced_to_match_收益md,0.005193093888398614,0.5193093888398614,2.287706639709931,228.77066397099307
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-30,5.833667993136431,0.0028966091802455907,sliced_to_match_收益md,0.00027064894990047605,0.027064894990047605,2.288596454059549,228.85964540595492
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-03-31,5.793476603521552,0.0028966091802455907,sliced_to_match_收益md,-0.006889557249772582,-0.6889557249772582,2.2659394805179067,226.59394805179068
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-01,5.824336890391218,0.0028966091802455907,sliced_to_match_收益md,0.005326730214273656,0.5326730214273656,2.2833362590267705,228.33362590267706
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-02,5.885176968819728,0.0028966091802455907,sliced_to_match_收益md,0.010445837796381863,1.0445837796381863,2.3176334570195434,231.76334570195434
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-06,5.853833483303876,0.0028966091802455907,sliced_to_match_收益md,-0.005325835685470959,-0.5325835685470959,2.2999642863628362,229.9964286362836
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-07,5.7784974454898235,0.0028966091802455907,sliced_to_match_收益md,-0.01286952183196255,-1.286952183196255,2.257495323934793,225.74953239347929
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-08,5.816884893492281,0.0028966091802455907,sliced_to_match_收益md,0.0066431539279159235,0.6643153927915924,2.279135366791158,227.9135366791158
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-09,5.791887416862989,0.0028966091802455907,sliced_to_match_收益md,-0.004297399224326814,-0.42973992243268144,2.265043613009447,226.5043613009447
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-12,5.775480138388092,0.0028966091802455907,sliced_to_match_收益md,-0.0028328034186450024,-0.28328034186450024,2.255794386300489,225.57943863004888
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-13,5.816584236556876,0.0028966091802455907,sliced_to_match_收益md,0.007117001043008608,0.7117001043008608,2.278965878343611,227.8965878343611
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-14,5.8394985901337275,0.0028966091802455907,sliced_to_match_收益md,0.00393948624225815,0.393948624225815,2.2918833193101795,229.18833193101796
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-15,5.8450500056910055,0.0028966091802455907,sliced_to_match_收益md,0.0009506664778817786,0.09506664778817786,2.295012802430946,229.50128024309458
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-16,5.93609536837991,0.0028966091802455907,sliced_to_match_收益md,0.015576489953081252,1.5576489953081252,2.346337536243286,234.6337536243286
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-19,6.002293582907224,0.0028966091802455907,sliced_to_match_收益md,0.011151811151811186,1.1151811151811186,2.383655260497688,238.3655260497688
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-20,6.058076182172332,0.0028966091802455907,sliced_to_match_收益md,0.00929354729064924,0.929354729064924,2.4151014206763772,241.51014206763773
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-21,6.166119399459246,0.0028966091802455907,sliced_to_match_收益md,0.017834575538165476,1.7834575538165476,2.4760083049339263,247.60083049339264
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-22,6.213107783363792,0.0028966091802455907,sliced_to_match_收益md,0.0076204142120028795,0.762041421200288,2.502496928021885,250.2496928021885
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-23,6.137256333660477,0.0028966091802455907,sliced_to_match_收益md,-0.012208294519920448,-1.2208294519920448,2.459737413969477,245.9737413969477
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-26,6.017498233640504,0.0028966091802455907,sliced_to_match_收益md,-0.019513296090167498,-1.9513296090167498,2.3922265334164603,239.22265334164604
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-27,6.12432808543811,0.0028966091802455907,sliced_to_match_收益md,0.017753200358311627,1.7753200358311627,2.4524494107249835,245.24494107249834
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-28,6.169372937010224,0.0028966091802455907,sliced_to_match_收益md,0.00735506833463373,0.735506833463373,2.477842412062732,247.78424120627318
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-29,6.134303453044903,0.0028966091802455907,sliced_to_match_收益md,-0.00568444869898177,-0.568444869898177,2.458072795288218,245.8072795288218
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-04-30,6.143902999482441,0.0028966091802455907,sliced_to_match_收益md,0.001564895918667375,0.1564895918667375,2.4634843192920193,246.34843192920192
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-06,6.108575809572487,0.0028966091802455907,sliced_to_match_收益md,-0.005749958928864762,-0.5749958928864762,2.443569426705323,244.3569426705323
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-07,6.061533736929476,0.0028966091802455907,sliced_to_match_收益md,-0.007700988595294778,-0.7700988595294778,2.41705053782316,241.70505378231599
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-10,6.032466653924539,0.0028966091802455907,sliced_to_match_收益md,-0.004795334690269604,-0.47953346902696037,2.400664636840732,240.0664636840732
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-11,6.1276890004660185,0.0028966091802455907,sliced_to_match_收益md,0.015784976860092614,1.5784976860092614,2.454344049442198,245.4344049442198
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-12,6.185146688371233,0.0028966091802455907,sliced_to_match_收益md,0.009376730428199753,0.9376730428199753,2.4867345024000738,248.67345024000738
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-13,6.218176000274886,0.0028966091802455907,sliced_to_match_收益md,0.005340101628592109,0.5340101628592109,2.5053540189948085,250.53540189948086
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-14,6.314160726902568,0.0028966091802455907,sliced_to_match_收益md,0.015436154689645099,1.5436154689645099,2.5594632058739815,255.94632058739813
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-17,6.393340878390712,0.0028966091802455907,sliced_to_match_收益md,0.012540091219215288,1.2540091219215288,2.6040991991670817,260.4099199167082
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-18,6.420722135007849,0.0028966091802455907,sliced_to_match_收益md,0.004282777523983539,0.42827775239835386,2.6195347542114815,261.95347542114814
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-19,6.433714809716373,0.0028966091802455907,sliced_to_match_收益md,0.002023553493723629,0.20235534937236288,2.62685907640902,262.68590764090203
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-20,6.551368311188518,0.0028966091802455907,sliced_to_match_收益md,0.018287024674214836,1.8287024674214836,2.6931835378292117,269.3183537829212
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-21,6.594072333763559,0.0028966091802455907,sliced_to_match_收益md,0.0065183364064740346,0.6518336406474035,2.7172569505396345,271.7256950539634
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-24,6.663609987823394,0.0028966091802455907,sliced_to_match_收益md,0.010545479415471792,1.0545479415471792,2.7564572071935696,275.645720719357
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-25,6.712638543789609,0.0028966091802455907,sliced_to_match_收益md,0.007357656894056985,0.7357656894056985,2.7840959304613073,278.40959304613074
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-26,6.768689586747042,0.0028966091802455907,sliced_to_match_收益md,0.008350076142456642,0.8350076142456642,2.8156934196110197,281.569341961102
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-27,6.7821225091109785,0.0028966091802455907,sliced_to_match_收益md,0.001984567646629465,0.19845676466294648,2.8232659213210365,282.32659213210366
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-28,6.688102790311115,0.0028966091802455907,sliced_to_match_收益md,-0.013862875327533386,-1.3862875327533386,2.770264462509756,277.0264462509756
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-05-31,6.673757159393274,0.0028966091802455907,sliced_to_match_收益md,-0.002144947732954039,-0.2144947732954039,2.7621774422982583,276.2177442298258
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-01,6.735617323852618,0.0028966091802455907,sliced_to_match_收益md,0.009269166225545966,0.9269166225545966,2.7970496903809203,279.70496903809203
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-02,6.668119841854452,0.0028966091802455907,sliced_to_match_收益md,-0.010020979333125069,-1.0020979333125069,2.7589995339067643,275.89995339067644
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-03,6.677246927393497,0.0028966091802455907,sliced_to_match_收益md,0.0013687644726714243,0.13687644726714243,2.7641447189215644,276.4144718921564
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-04,6.753978872407639,0.0028966091802455907,sliced_to_match_收益md,0.011491554206172427,1.1491554206172427,2.8074005919989293,280.7400591998929
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-07,6.788167861062135,0.0028966091802455907,sliced_to_match_收益md,0.00506205146630978,0.506205146630978,2.8266738497484862,282.66738497484863
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-08,6.545247795003511,0.0028966091802455907,sliced_to_match_收益md,-0.035785807161906935,-3.5785807161906935,2.689733237289875,268.97332372898745
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-09,6.515901530558556,0.0028966091802455907,sliced_to_match_收益md,-0.004483598690848245,-0.4483598690848245,2.6731899541775825,267.31899541775823
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-10,6.498270148846658,0.0028966091802455907,sliced_to_match_收益md,-0.0027059005771049582,-0.2705900577104958,2.6632506673607574,266.32506673607577
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-11,6.398215815843331,0.0028966091802455907,sliced_to_match_收益md,-0.015397071945536966,-1.5397071945536966,2.6068473332808675,260.68473332808674
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-15,6.384825844470167,0.0028966091802455907,sliced_to_match_收益md,-0.002092766445921934,-0.20927664459219342,2.5992990442062145,259.9299044206214
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-16,6.348714798978625,0.0028966091802455907,sliced_to_match_收益md,-0.005655760450039127,-0.5655760450039127,2.5789422710241294,257.89422710241297
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-17,6.440060818602933,0.0028966091802455907,sliced_to_match_收益md,0.014388112006386455,1.4388112006386455,2.630436493284016,263.04364932840156
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-18,6.4934489001325035,0.0028966091802455907,sliced_to_match_收益md,0.008289996481920303,0.8289996481920303,2.6605327990411753,266.0532799041175
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-21,6.5004713871237225,0.0028966091802455907,sliced_to_match_收益md,0.0010814725886385546,0.10814725886385546,2.664491564923151,266.44915649231507
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-22,6.652077646801118,0.0028966091802455907,sliced_to_match_收益md,0.02332234858808868,2.332234858808868,2.7499561145983993,274.99561145983995
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-23,6.574959142870028,0.0028966091802455907,sliced_to_match_收益md,-0.011593145484129375,-1.1593145484129375,2.7064823278027594,270.6482327802759
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-24,6.561612122487635,0.0028966091802455907,sliced_to_match_收益md,-0.002029977691475948,-0.20299776914759482,2.69895825136347,269.89582513634696
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-25,6.595672258169815,0.0028966091802455907,sliced_to_match_收益md,0.0051908182084476895,0.519081820844769,2.718158871206935,271.8158871206935
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-28,6.6696982907653215,0.0028966091802455907,sliced_to_match_收益md,0.011223424951689154,1.1223424951689154,2.759889348256383,275.9889348256383
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-29,6.544184757981904,0.0028966091802455907,sliced_to_match_收益md,-0.01881847233737688,-1.881847233737688,2.6891339745646223,268.91339745646223
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-06-30,6.532351760024224,0.0028966091802455907,sliced_to_match_收益md,-0.0018081699089023129,-0.1808169908902313,2.6824633935219055,268.24633935219055
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-01,6.528743876799378,0.0028966091802455907,sliced_to_match_收益md,-0.0005523100037149176,-0.055231000371491756,2.6804295321513494,268.04295321513496
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-02,6.422977062023378,0.0028966091802455907,sliced_to_match_收益md,-0.01620017828419562,-1.620017828419562,2.6208059175680787,262.08059175680785
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-05,6.445268626234036,0.0028966091802455907,sliced_to_match_收益md,0.003470596889168398,0.3470596889168398,2.633372275321873,263.3372275321873
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-06,6.418531634478478,0.0028966091802455907,sliced_to_match_收益md,-0.00414831301937213,-0.41483130193721296,2.6182999098079294,261.82999098079296
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-07,6.414569405579763,0.0028966091802455907,sliced_to_match_收益md,-0.0006173108000950833,-0.06173108000950833,2.616066294195622,261.6066294195622
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-08,6.309844152329983,0.0028966091802455907,sliced_to_match_收益md,-0.01632615482477806,-1.632615482477806,2.557029836019923,255.70298360199232
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-09,6.238115997740778,0.0028966091802455907,sliced_to_match_收益md,-0.011367658670732639,-1.1367658670732639,2.5165947349624367,251.65947349624366
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-12,6.291847687196524,0.0028966091802455907,sliced_to_match_收益md,0.008613448271113544,0.8613448271113544,2.546884741802506,254.6884741802506
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-13,6.412110461358067,0.0028966091802455907,sliced_to_match_收益md,0.019114063171978612,1.9114063171978612,2.614680120821046,261.4680120821046
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-14,6.490732249966176,0.0028966091802455907,sliced_to_match_收益md,0.012261452618746338,1.2261452618746338,2.6590013498544174,265.90013498544175
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-15,6.525372224023777,0.0028966091802455907,sliced_to_match_收益md,0.005336836080055862,0.5336836080055862,2.6785288402752934,267.85288402752934
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-16,6.436120065199603,0.0028966091802455907,sliced_to_match_收益md,-0.013677711517449342,-1.3677711517449342,2.6282149839893902,262.821498398939
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-19,6.452011931785235,0.0028966091802455907,sliced_to_match_收益md,0.0024691687576743337,0.24691687576743337,2.6371736590739827,263.7173659073983
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-20,6.461879921915099,0.0028966091802455907,sliced_to_match_收益md,0.001529443874902059,0.1529443874902059,2.6427365120488084,264.2736512048808
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-21,6.4922355346431955,0.0028966091802455907,sliced_to_match_收益md,0.004697644198733419,0.46976441987334194,2.659848792092149,265.9848792092149
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-22,6.445171986504798,0.0028966091802455907,sliced_to_match_收益md,-0.007249205283336058,-0.7249205283336058,2.6333177968923036,263.33177968923036
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-23,6.218208213517966,0.0028966091802455907,sliced_to_match_收益md,-0.03521454097145271,-3.5214540971452712,2.5053721784713314,250.53721784713315
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-26,5.990567962426473,0.0028966091802455907,sliced_to_match_收益md,-0.03660865691126558,-3.660865691126558,2.3770452110433786,237.70452110433786
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-27,5.80304393671601,0.0028966091802455907,sliced_to_match_收益md,-0.031303213132149565,-3.1303213132149565,2.271332845045183,227.1332845045183
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-28,5.826162307499027,0.0028966091802455907,sliced_to_match_收益md,0.003983835213920539,0.3983835213920539,2.2843652960297285,228.43652960297285
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-29,5.894969794715739,0.0028966091802455907,sliced_to_match_收益md,0.011810087598855157,1.1810087598855157,2.3231539378824793,232.31539378824792
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-07-30,5.7457580527738825,0.0028966091802455907,sliced_to_match_收益md,-0.025311705935390894,-2.5311705935390894,2.2390392426287615,223.90392426287616
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-02,5.920203501794277,0.0028966091802455907,sliced_to_match_收益md,0.03036073698511843,3.036073698511843,2.3373788611586908,233.7378861158691
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-03,5.957044714128942,0.0028966091802455907,sliced_to_match_收益md,0.006222963842965834,0.6222963842965834,2.3581472491419597,235.81472491419598
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-04,5.902335889633133,0.0028966091802455907,sliced_to_match_收益md,-0.009183886829999821,-0.9183886829999821,2.3273064048473646,232.73064048473645
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-05,5.864581968744564,0.0028966091802455907,sliced_to_match_收益md,-0.006396437206306782,-0.6396437206306782,2.306023498362616,230.60234983626162
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-06,5.811107985233449,0.0028966091802455907,sliced_to_match_收益md,-0.009118123643953702,-0.9118123643953702,2.2758787673347296,227.58787673347297
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-09,6.011152224753944,0.0028966091802455907,sliced_to_match_收益md,0.03442445744061651,3.4424457440616507,2.388649116541463,238.8649116541463
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-10,6.166430794142343,0.0028966091802455907,sliced_to_match_收益md,0.025831747988174447,2.5831747988174447,2.4761838465403123,247.61838465403122
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2021-08-11,6.144686855064029,0.0028966091802455907,sliced_to_match_收益md,-0.0035261790497947976,-0.35261790497947976,2.463926199887407,246.3926199887407
