name,code,source,symbol,return_start,cache_version,date,close,open,high,low,volume,amount,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-15,2827.46,,,,3892.77,424.52,0.00768074913344563,sliced_to_match_收益md,-0.00487100974905863,-0.487100974905863,1.415001836366896,141.5001836366896
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-16,2890.52,,,,3609.29,363.1,0.00768074913344563,sliced_to_match_收益md,0.0223027027791729,2.23027027791729,1.4688629045345434,146.88629045345434
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-17,2894.22,,,,3574.84,370.71,0.00768074913344563,sliced_to_match_收益md,0.0012800464968241165,0.12800464968241165,1.472023163846632,147.2023163846632
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-18,2884.11,,,,3340.82,354.97,0.00768074913344563,sliced_to_match_收益md,-0.0034931691440179824,-0.34931691440179824,1.463387968807385,146.3387968807385
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-19,2922.8,,,,3517.18,359.3,0.00768074913344563,sliced_to_match_收益md,0.013414883620943785,1.3414883620943785,1.4964340317221692,149.64340317221692
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-22,2870.77,,,,4143.05,426.25,0.00768074913344563,sliced_to_match_收益md,-0.017801423292733043,-1.7801423292733043,1.4519939528010988,145.19939528010988
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-23,2845.28,,,,3519.17,350.86,0.00768074913344563,sliced_to_match_收益md,-0.008879150889830822,-0.8879150889830822,1.4302223285132252,143.0222328513225
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-24,2854.6,,,,2805.39,287.12,0.00768074913344563,sliced_to_match_收益md,0.003275600292413916,0.3275600292413916,1.438182765483134,143.8182765483134
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-25,2763.7,,,,3469.66,337.62,0.00768074913344563,sliced_to_match_收益md,-0.03184334057311011,-3.1843340573110113,1.3605428813023672,136.05428813023673
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-26,2721.7,,,,3029.03,287.88,0.00768074913344563,sliced_to_match_收益md,-0.015197018489705783,-1.5197018489705783,1.3246696674894718,132.4669667489472
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-29,2711.92,,,,3134.54,314.11,0.00768074913344563,sliced_to_match_收益md,-0.003593342396296384,-0.3593342396296384,1.3163163334158976,131.63163334158975
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-04-30,2731.89,,,,2417.84,246.22,0.00768074913344563,sliced_to_match_收益md,0.007363786542375905,0.7363786542375905,1.3333731924597911,133.3373192459791
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-06,2585.48,,,,4208.53,400.85,0.00768074913344563,sliced_to_match_收益md,-0.05359293382969299,-5.359293382969299,1.2083208773563139,120.83208773563139
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-07,2607.22,,,,2878.9,277.74,0.00768074913344563,sliced_to_match_收益md,0.008408496681467259,0.8408496681467259,1.2268895361251793,122.68895361251792
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-08,2567.72,,,,2951.73,264.45,0.00768074913344563,sliced_to_match_收益md,-0.015150236650531945,-1.5150236650531945,1.1931516326582896,119.31516326582896
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-09,2535.67,,,,2384.41,232.56,0.00768074913344563,sliced_to_match_收益md,-0.012481890548813657,-1.2481890548813657,1.1657769540224967,116.57769540224967
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-10,2609.32,,,,3155.96,303.91,0.00768074913344563,sliced_to_match_收益md,0.02904557769741345,2.904557769741345,1.2286831968158247,122.86831968158248
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-13,2582.27,,,,2308.9,213.69,0.00768074913344563,sliced_to_match_收益md,-0.01036668557325282,-1.036668557325282,1.205579138872043,120.5579138872043
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-14,2566.5,,,,2080.86,194.2,0.00768074913344563,sliced_to_match_收益md,-0.00610702986132361,-0.610702986132361,1.192109601209439,119.2109601209439
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-15,2616.85,,,,2723.31,270.59,0.00768074913344563,sliced_to_match_收益md,0.019618157023183258,1.9618157023183258,1.2351147515779934,123.51147515779934
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-16,2643.38,,,,2914.27,269.82,0.00768074913344563,sliced_to_match_收益md,0.010138143187420123,1.0138143187420123,1.2577746649698063,125.77746649698062
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-17,2581.1,,,,2851.46,262.02,0.00768074913344563,sliced_to_match_收益md,-0.023560744198715344,-2.3560744198715344,1.2045798136301125,120.45798136301124
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-20,2566.54,,,,2146.88,203.78,0.00768074913344563,sliced_to_match_收益md,-0.005641005772732521,-0.5641005772732521,1.1921437661749752,119.21437661749752
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-21,2612.81,,,,2279.36,220.83,0.00768074913344563,sliced_to_match_收益md,0.018028162428795236,1.8028162428795236,1.2316640900588487,123.16640900588487
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-22,2599.17,,,,1952.8,174.68,0.00768074913344563,sliced_to_match_收益md,-0.005220433173479866,-0.5220433173479866,1.2200138368110416,122.00138368110416
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-23,2574.17,,,,1934.17,184.55,0.00768074913344563,sliced_to_match_收益md,-0.009618455122212044,-0.9618455122212044,1.1986607333509847,119.86607333509846
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-24,2571.03,,,,1573.85,151.01,0.00768074913344563,sliced_to_match_收益md,-0.0012198106574157208,-0.12198106574157208,1.1959787835564017,119.59787835564018
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-27,2603.31,,,,2117.98,192.9,0.00768074913344563,sliced_to_match_收益md,0.012555279401640584,1.2555279401640584,1.223549910744027,122.3549910744027
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-28,2623.87,,,,2369.35,217.74,0.00768074913344563,sliced_to_match_收益md,0.00789763800699883,0.7897638006998831,1.241110703029578,124.1110703029578
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-29,2611.43,,,,1710.45,154.77,0.00768074913344563,sliced_to_match_收益md,-0.004741088544783056,-0.47410885447830564,1.2304853987478537,123.04853987478536
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-30,2614.54,,,,1975.73,183.26,0.00768074913344563,sliced_to_match_收益md,0.0011909183857121697,0.11909183857121697,1.2331417248182852,123.31417248182852
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-05-31,2594.66,,,,1675.71,151.54,0.00768074913344563,sliced_to_match_收益md,-0.007603631996450644,-0.7603631996450644,1.216161736946848,121.6161736946848
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-03,2590.11,,,,2036.27,175.43,0.00768074913344563,sliced_to_match_收益md,-0.0017536016279589006,-0.17536016279589006,1.2122754721171178,121.22754721171178
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-04,2572.31,,,,1691.9,149.45,0.00768074913344563,sliced_to_match_收益md,-0.006872294999054174,-0.6872294999054174,1.1970720624535574,119.70720624535574
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-05,2579.67,,,,1714.96,156.1,0.00768074913344563,sliced_to_match_收益md,0.002861241452235541,0.2861241452235541,1.2033584161121982,120.33584161121982
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-06,2556.32,,,,1686.14,138.28,0.00768074913344563,sliced_to_match_收益md,-0.009051545352700141,-0.9051545352700141,1.183414617480505,118.34146174805049
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-10,2583.92,,,,1427.05,129.89,0.00768074913344563,sliced_to_match_收益md,0.010796770357388796,1.0796770357388796,1.206988443700408,120.69884437004079
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-11,2648.26,,,,2634.02,262.63,0.00768074913344563,sliced_to_match_收益md,0.024900151707483165,2.4900151707483165,1.26194279076521,126.19427907652101
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-12,2629.33,,,,1970.57,188.55,0.00768074913344563,sliced_to_match_收益md,-0.007148089689078985,-0.7148089689078985,1.245774220825255,124.57742208252549
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-13,2623.66,,,,1911.73,179.4,0.00768074913344563,sliced_to_match_收益md,-0.0021564428960990645,-0.21564428960990645,1.240931336960514,124.0931336960514
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-14,2599.17,,,,1829.61,158.63,0.00768074913344563,sliced_to_match_收益md,-0.009334288741681407,-0.9334288741681407,1.2200138368110425,122.00138368110424
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-17,2613.2,,,,1378.75,106.78,0.00768074913344563,sliced_to_match_收益md,0.005397877014585273,0.5397877014585273,1.231997198472826,123.1997198472826
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-18,2612.56,,,,1379.2,103.74,0.00768074913344563,sliced_to_match_收益md,-0.0002449104546149439,-0.024491045461494387,1.2314505590242488,123.14505590242489
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-19,2633.24,,,,2043.22,164.69,0.00768074913344563,sliced_to_match_收益md,0.007915607679823466,0.7915607679823466,1.2491138462064075,124.91138462064075
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-20,2681.03,,,,2399.13,192.16,0.00768074913344563,sliced_to_match_收益md,0.018148744512463955,1.8148744512463955,1.2899324387806526,128.99324387806524
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-21,2690.16,,,,2385.11,186.06,0.00768074913344563,sliced_to_match_收益md,0.003405407623189527,0.3405407623189527,1.2977305921642652,129.77305921642653
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-24,2713.42,,,,2044.74,158.93,0.00768074913344563,sliced_to_match_收益md,0.008646325869093419,0.8646325869093419,1.3175975196235026,131.75975196235026
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-25,2686.85,,,,1962.95,154.2,0.00768074913344563,sliced_to_match_收益md,-0.009792070523546026,-0.9792070523546026,1.294903441266154,129.4903441266154
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-26,2686.09,,,,1335.85,105.26,0.00768074913344563,sliced_to_match_收益md,-0.0002828591101102784,-0.028285911011027842,1.2942543069209682,129.42543069209682
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-27,2702.19,,,,1755.55,147.09,0.00768074913344563,sliced_to_match_收益md,0.00599384235077749,0.599384235077749,1.308005705549245,130.8005705549245
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-06-28,2690.34,,,,1671.97,141.06,0.00768074913344563,sliced_to_match_收益md,-0.004385331897460931,-0.4385331897460931,1.297884334509178,129.7884334509178
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-01,2747.54,,,,2540.33,220.87,0.00768074913344563,sliced_to_match_收益md,0.021261253224499344,2.1261253224499344,1.3467402352257878,134.67402352257878
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-02,2759.13,,,,2045.65,183.5,0.00768074913344563,sliced_to_match_收益md,0.004218318932572407,0.4218318932572407,1.35663953398987,135.663953398987
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-03,2735.16,,,,1837.48,158.94,0.00768074913344563,sliced_to_match_收益md,-0.008687521066423232,-0.8687521066423232,1.336166178392367,133.6166178392367
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-04,2736.51,,,,1520.39,132.02,0.00768074913344563,sliced_to_match_收益md,0.0004935725880754749,0.04935725880754749,1.3373192459792107,133.73192459792108
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-05,2739.53,,,,1338.48,113.71,0.00768074913344563,sliced_to_match_收益md,0.001103595455525408,0.1103595455525408,1.3398987008771854,133.98987008771854
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-08,2653.25,,,,2038.05,166.84,0.00768074913344563,sliced_to_match_收益md,-0.03149445342814283,-3.1494453428142832,1.2662048702158368,126.62048702158368
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-09,2655.74,,,,1370.36,112.34,0.00768074913344563,sliced_to_match_收益md,0.0009384716856684072,0.09384716856684072,1.2683316393204582,126.83316393204582
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-10,2627.8,,,,1323.16,119.54,0.00768074913344563,sliced_to_match_收益md,-0.010520608192066794,-1.0520608192066794,1.244467410893499,124.4467410893499
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-11,2633.37,,,,1321.94,113.64,0.00768074913344563,sliced_to_match_收益md,0.002119643808508931,0.21196438085089309,1.2492248823443997,124.92248823443997
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-12,2647.49,,,,1447.06,114.38,0.00768074913344563,sliced_to_match_收益md,0.005361950656383119,0.5361950656383119,1.2612851151786395,126.12851151786396
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-15,2658.79,,,,1806.5,147.22,0.00768074913344563,sliced_to_match_收益md,0.0042681936475681415,0.42681936475681415,1.2709367179425852,127.09367179425853
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-16,2662.54,,,,1524.69,121.12,0.00768074913344563,sliced_to_match_收益md,0.0014104160163082025,0.14104160163082025,1.274139683461594,127.4139683461594
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-17,2662.62,,,,1496.3,118.53,0.00768074913344563,sliced_to_match_收益md,3.004649695403927e-05,0.003004649695403927,1.2742080133926659,127.42080133926659
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-18,2626.33,,,,1453.26,115.24,0.00768074913344563,sliced_to_match_收益md,-0.013629432664067687,-1.3629432664067687,1.2432118484100472,124.32118484100472
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-19,2647.99,,,,1484.93,118.38,0.00768074913344563,sliced_to_match_收益md,0.008247249964779657,0.8247249964779657,1.2617121772478401,126.17121772478401
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-22,2611.81,,,,1630.06,126.88,0.00768074913344563,sliced_to_match_收益md,-0.01366319359212076,-1.366319359212076,1.2308099659204461,123.08099659204461
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-23,2620.25,,,,1174.41,94.64,0.00768074913344563,sliced_to_match_收益md,0.003231475490177438,0.3231475490177438,1.2380187736485615,123.80187736485615
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-24,2642.78,,,,1425.25,119.16,0.00768074913344563,sliced_to_match_收益md,0.008598416181662127,0.8598416181662127,1.257262190486765,125.72621904867648
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-25,2646.19,,,,1355.56,110.68,0.00768074913344563,sliced_to_match_收益md,0.00129030793331264,0.129030793331264,1.2601747537987165,126.01747537987164
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-26,2653.82,,,,1399.29,121.82,0.00768074913344563,sliced_to_match_收益md,0.002883390837392641,0.2883390837392641,1.266691720974726,126.6691720974726
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-29,2648.32,,,,1194.9,102.35,0.00768074913344563,sliced_to_match_收益md,-0.0020724841925978676,-0.20724841925978676,1.2619940382135133,126.19940382135132
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-30,2661.9,,,,1410.37,116.75,0.00768074913344563,sliced_to_match_收益md,0.005127779120347897,0.5127779120347897,1.2735930440130159,127.35930440130159
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-07-31,2636.11,,,,1354.66,111.93,0.00768074913344563,sliced_to_match_收益md,-0.00968856831586462,-0.9688568315864621,1.2515651824836214,125.15651824836213
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-01,2611.41,,,,1282.19,108.81,0.00768074913344563,sliced_to_match_收益md,-0.009369866963063078,-0.9369866963063078,1.230468316265085,123.04683162650849
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-02,2566.71,,,,1594.86,120.94,0.00768074913344563,sliced_to_match_收益md,-0.01711718956425834,-1.711718956425834,1.1922889672785035,119.22889672785035
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-05,2508.15,,,,1464.29,113.14,0.00768074913344563,sliced_to_match_收益md,-0.022815199223909177,-2.2815199223909177,1.1422714577336666,114.22714577336666
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-06,2451.37,,,,2041.58,148.88,0.00768074913344563,sliced_to_match_收益md,-0.02263819946972878,-2.263819946972878,1.0937742891551854,109.37742891551854
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-07,2449.86,,,,1182.51,88.52,0.00768074913344563,sliced_to_match_收益md,-0.0006159820834878982,-0.06159820834878982,1.0924845617061982,109.24845617061982
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-08,2468.08,,,,1017.17,80.03,0.00768074913344563,sliced_to_match_收益md,0.00743715967443026,0.743715967443026,1.1080467035078874,110.80467035078874
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-09,2445.38,,,,1200.33,88.67,0.00768074913344563,sliced_to_match_收益md,-0.009197432822274698,-0.9197432822274698,1.088658085566156,108.8658085566156
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-12,2476.8,,,,1065.57,81.21,0.00768074913344563,sliced_to_match_收益md,0.01284871880852867,1.284871880852867,1.1154946659947553,111.54946659947554
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-13,2450.25,,,,1019.47,82.92,0.00768074913344563,sliced_to_match_收益md,-0.010719476744186163,-1.0719476744186163,1.0928176701201746,109.28176701201747
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-14,2459.82,,,,1145.17,93.96,0.00768074913344563,sliced_to_match_收益md,0.003905723905724079,0.3905723905724079,1.1009916381246847,110.09916381246848
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-15,2474.3,,,,1588.2,111.04,0.00768074913344563,sliced_to_match_收益md,0.005886609589319525,0.5886609589319525,1.1133593556487495,111.33593556487496
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-16,2471.83,,,,1308.7,101.89,0.00768074913344563,sliced_to_match_收益md,-0.000998262134745298,-0.0998262134745298,1.1112496690268956,111.12496690268956
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-19,2531.56,,,,1857.6,141.47,0.00768074913344563,sliced_to_match_收益md,0.024164283142449117,2.4164283142449117,1.1622665038136635,116.22665038136634
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-20,2539.68,,,,1878.86,141.4,0.00768074913344563,sliced_to_match_收益md,0.0032075084137843657,0.32075084137843657,1.16920199181749,116.92019918174901
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-21,2540.01,,,,1539.8,119.78,0.00768074913344563,sliced_to_match_收益md,0.0001299376299377375,0.01299376299377375,1.1694838527831632,116.94838527831632
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-22,2530.28,,,,1339.89,109.3,0.00768074913344563,sliced_to_match_收益md,-0.003830693579946587,-0.3830693579946587,1.1611732249165092,116.11732249165092
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-23,2538.9,,,,1483.38,134.93,0.00768074913344563,sliced_to_match_收益md,0.0034067375942583578,0.3406737594258358,1.1685357749895369,116.85357749895368
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-26,2515.54,,,,1611.53,131.15,0.00768074913344563,sliced_to_match_收益md,-0.009200835007286634,-0.9200835007286634,1.1485834351164597,114.85834351164597
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-27,2549.37,,,,2020.03,164.84,0.00768074913344563,sliced_to_match_收益md,0.013448404716283502,1.3448404716283502,1.1774784547186083,117.74784547186084
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-28,2542.99,,,,1647.6,127.77,0.00768074913344563,sliced_to_match_收益md,-0.0025025790685542226,-0.25025790685542226,1.1720291427156018,117.20291427156018
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-29,2534.27,,,,1529.64,125.0,0.00768074913344563,sliced_to_match_收益md,-0.0034290343257346034,-0.34290343257346034,1.1645811802287342,116.45811802287342
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-08-30,2519.86,,,,1678.93,137.11,0.00768074913344563,sliced_to_match_收益md,-0.005686055550513491,-0.5686055550513491,1.1522732513943574,115.22732513943575
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-02,2582.89,,,,1888.52,154.99,0.00768074913344563,sliced_to_match_收益md,0.025013294389370833,2.5013294389370833,1.2061086958378526,120.61086958378526
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-03,2591.85,,,,1791.45,153.78,0.00768074913344563,sliced_to_match_收益md,0.003468982418918465,0.3468982418918465,1.2137616481179374,121.37616481179374
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-04,2634.23,,,,2369.46,204.98,0.00768074913344563,sliced_to_match_收益md,0.0163512548951521,1.63512548951521,1.2499594291034257,124.99594291034258
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-05,2643.84,,,,3221.99,279.75,0.00768074913344563,sliced_to_match_收益md,0.0036481248789970167,0.36481248789970167,1.258167562073472,125.8167562073472
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-06,2665.53,,,,2095.48,177.53,0.00768074913344563,sliced_to_match_收益md,0.008203976034858451,0.8203976034858451,1.2766935146354177,127.66935146354177
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-09,2688.58,,,,2387.56,201.33,0.00768074913344563,sliced_to_match_收益md,0.00864743596958184,0.864743596958184,1.2963810760255896,129.63810760255896
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-10,2701.71,,,,2631.12,202.19,0.00768074913344563,sliced_to_match_收益md,0.004883618862001615,0.4883618862001615,1.3075957259628117,130.75957259628117
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2019-09-11,2689.14,,,,2229.95,174.03,0.00768074913344563,sliced_to_match_收益md,-0.004652608903250255,-0.4652608903250255,1.2968593855430948,129.68593855430947
