name,code,source,symbol,return_start,cache_version,date,close,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-07-22,3.103006042973882,0.0095966994998129,sliced_to_match_收益md,-0.0020170289599716895,-0.20170289599716895,0.6035223761479278,60.352237614792784
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-07-25,3.08794817505528,0.0095966994998129,sliced_to_match_收益md,-0.004852671155023192,-0.48526711550231916,0.5957410093667606,59.574100936676054
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-07-26,3.1311599775853773,0.0095966994998129,sliced_to_match_收益md,0.013993694220377773,1.3993694220377773,0.6180713211067559,61.80713211067559
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-07-27,3.124804993827631,0.0095966994998129,sliced_to_match_收益md,-0.002029594081183639,-0.20295940811836388,0.6147872931305047,61.47872931305047
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-07-28,3.1329443818917397,0.0095966994998129,sliced_to_match_收益md,0.002604766723103058,0.2604766723103058,0.6189934373365407,61.899343733654064
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-07-29,3.1089540573284236,0.0095966994998129,sliced_to_match_收益md,-0.007657437106761034,-0.7657437106761034,0.6065960969138773,60.65960969138773
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-01,3.112168072102456,0.0095966994998129,sliced_to_match_收益md,0.0010337929460413342,0.10337929460413342,0.6082569846260044,60.82569846260044
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-02,3.029991557993662,0.0095966994998129,sliced_to_match_收益md,-0.026404908798283167,-2.6404908798283167,0.5657911056227529,56.57911056227529
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-03,2.988762426915078,0.0095966994998129,sliced_to_match_收益md,-0.013607011864377627,-1.3607011864377627,0.5444853674714072,54.44853674714072
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-04,3.005552523575529,0.0095966994998129,sliced_to_match_收益md,0.005617742149476079,0.5617742149476079,0.5531618880195004,55.31618880195004
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-05,3.0282280239131047,0.0095966994998129,sliced_to_match_收益md,0.007544536373831123,0.7544536373831123,0.5648797743781118,56.487977437811175
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-08,3.052865325476389,0.0095966994998129,sliced_to_match_收益md,0.008135880577265109,0.8135880577265109,0.5776114493402296,57.76114493402296
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-09,3.0539088367666594,0.0095966994998129,sliced_to_match_收益md,0.00034181373202479826,0.034181373202479826,0.5781506985974136,57.815069859741364
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-10,3.038339648315825,0.0095966994998129,sliced_to_match_收益md,-0.0050981182749770815,-0.5098118274977081,0.5701050996802264,57.01050996802264
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-11,3.0792870313460354,0.0095966994998129,sliced_to_match_收益md,0.013476894544330431,1.347689454433043,0.5912652405321321,59.12652405321322
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-12,3.100084211361125,0.0095966994998129,sliced_to_match_收益md,0.006753894587734566,0.6753894587734566,0.6020124782278122,60.20124782278123
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-15,3.103861722231904,0.0095966994998129,sliced_to_match_收益md,0.0012185187927913343,0.12185187927913343,0.6039645605388191,60.396456053881906
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-16,3.120317895279468,0.0095966994998129,sliced_to_match_收益md,0.00530183832923159,0.530183832923159,0.6124685213246128,61.246852132461285
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-17,3.139257625197876,0.0095966994998129,sliced_to_match_收益md,0.006069807806140748,0.6069807806140748,0.6222558953425052,62.225589534250524
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-18,3.1075244468607526,0.0095966994998129,sliced_to_match_收益md,-0.010108497653206538,-1.0108497653206538,0.6058573254315351,60.58573254315351
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-19,3.1333304810691396,0.0095966994998129,sliced_to_match_收益md,0.00830437045618626,0.8304370456186261,0.6191929595616992,61.91929595616992
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-22,3.1565068668260454,0.0095966994998129,sliced_to_match_收益md,0.007396725591804598,0.7396725591804598,0.631169685563759,63.116968556375895
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-23,3.1699472922447285,0.0095966994998129,sliced_to_match_收益md,0.0042580060762540395,0.42580060762540395,0.6381152159962908,63.81152159962908
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-24,3.127330291150085,0.0095966994998129,sliced_to_match_收益md,-0.013444072461048728,-1.3444072461048728,0.6160922763328902,61.609227633289024
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-25,3.1787232221959023,0.0095966994998129,sliced_to_match_收益md,0.016433483598215393,1.6433483598215393,0.6426503022492094,64.26503022492093
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-26,3.1649697433901385,0.0095966994998129,sliced_to_match_收益md,-0.004326730528071199,-0.4326730528071199,0.6355429970395223,63.55429970395223
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-29,3.1763961920185992,0.0095966994998129,sliced_to_match_收益md,0.0036102868447080994,0.36102868447080994,0.6414477764056885,64.14477764056885
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-30,3.1737456733413127,0.0095966994998129,sliced_to_match_收益md,-0.0008344420900473493,-0.08344420900473493,0.6400780832924409,64.00780832924409
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-08-31,3.149337944261888,0.0095966994998129,sliced_to_match_收益md,-0.0076905119664892885,-0.7690511966489288,0.6274650431669035,62.746504316690356
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-01,3.1645940793256413,0.0095966994998129,sliced_to_match_收益md,0.00484423562468117,0.484423562468117,0.6353488673069358,63.534886730693586
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-02,3.166576750777155,0.0095966994998129,sliced_to_match_收益md,0.0006265168302206359,0.06265168302206359,0.6363734408955859,63.63734408955859
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-05,3.218512307693913,0.0095966994998129,sliced_to_match_收益md,0.016401167887060364,1.6401167887060364,0.663211876425641,66.3211876425641
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-06,3.2642285373206597,0.0095966994998129,sliced_to_match_收益md,0.014204149388356013,1.4204149388356013,0.6868363863828786,68.68363863828786
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-07,3.2598666601273294,0.0095966994998129,sliced_to_match_收益md,-0.0013362658721531862,-0.13362658721531862,0.6845823244878488,68.45823244878488
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-08,3.257873553562913,0.0095966994998129,sliced_to_match_收益md,-0.0006114073893864758,-0.061140738938647576,0.6835523584066272,68.35523584066271
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-09,3.294605150980431,0.0095966994998129,sliced_to_match_收益md,0.01127471548960135,1.127471548960135,0.7025339322595092,70.25339322595092
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-13,3.2643850640142,0.0095966994998129,sliced_to_match_收益md,-0.009172597498440127,-0.9172597498440127,0.6869172737714562,68.69172737714561
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-14,3.2423878460153,0.0095966994998129,sliced_to_match_收益md,-0.006738548782553866,-0.6738548782553866,0.6755498994300144,67.55498994300144
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-15,3.243525273321695,0.0095966994998129,sliced_to_match_收益md,0.00035079927522940757,0.03507992752294076,0.6761376811203452,67.61376811203452
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-16,3.152541523923018,0.0095966994998129,sliced_to_match_收益md,-0.02805088344679385,-2.805088344679385,0.6291205383864591,62.91205383864591
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-19,3.1567990499873213,0.0095966994998129,sliced_to_match_收益md,0.0013505059432190603,0.13505059432190603,0.6313206753557703,63.13206753557703
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-20,3.1489309748586827,0.0095966994998129,sliced_to_match_收益md,-0.0024924219134792036,-0.24924219134792036,0.6272547359566019,62.72547359566018
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-21,3.1825007330666817,0.0095966994998129,sliced_to_match_收益md,0.010660684046752023,1.0660684046752023,0.644602384560216,64.4602384560216
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-22,3.1713769027123986,0.0095966994998129,sliced_to_match_收益md,-0.0034953111679456583,-0.34953111679456583,0.6388539874786325,63.885398747863256
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-23,3.158218225342089,0.0095966994998129,sliced_to_match_收益md,-0.004149200102660511,-0.4149200102660511,0.6320540543455406,63.205405434554066
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-26,3.08844906047461,0.0095966994998129,sliced_to_match_收益md,-0.022091305884957335,-2.2091305884957335,0.5959998490102085,59.599984901020854
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-27,3.118387399392468,0.0095966994998129,sliced_to_match_收益md,0.009693648278355393,0.9693648278355393,0.6114709101988218,61.14709101988218
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-28,3.0803827182008194,0.0095966994998129,sliced_to_match_收益md,-0.012187286672288522,-1.2187286672288522,0.591831452252175,59.1831452252175
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-29,3.0643439496693636,0.0095966994998129,sliced_to_match_收益md,-0.005206745394554013,-0.5206745394554013,0.5835431911692548,58.35431911692548
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-09-30,3.0804975044427496,0.0095966994998129,sliced_to_match_收益md,0.005271456154629428,0.5271456154629428,0.5918907696704654,59.18907696704654
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-10,3.079558344281506,0.0095966994998129,sliced_to_match_收益md,-0.0003048728849444071,-0.030487288494440712,0.5914054453389996,59.14054453389996
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-11,3.088104701748821,0.0095966994998129,sliced_to_match_收益md,0.002775189332971939,0.2775189332971939,0.5958218967553379,59.58218967553379
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-12,3.135052274698086,0.0095966994998129,sliced_to_match_收益md,0.015202714118688565,1.5202714118688565,0.6200827208360526,62.00827208360526
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-13,3.111301957731532,0.0095966994998129,sliced_to_match_收益md,-0.007575732359627496,-0.7575732359627496,0.6078094077425416,60.780940774254155
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-14,3.1381932436818003,0.0095966994998129,sliced_to_match_收益md,0.008643097428536084,0.8643097428536084,0.6217058611001773,62.17058611001774
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-17,3.12962601598868,0.0095966994998129,sliced_to_match_收益md,-0.0027299872977448736,-0.27299872977448736,0.6172786246986954,61.72786246986954
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-18,3.121977078230998,0.0095966994998129,sliced_to_match_收益md,-0.002444042105544053,-0.2444042105544053,0.6133259276435354,61.33259276435354
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-19,3.105708737215682,0.0095966994998129,sliced_to_match_收益md,-0.005210909820175136,-0.5210909820175136,0.6049190317240345,60.49190317240345
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-20,3.078149604039641,0.0095966994998129,sliced_to_match_收益md,-0.008873701788516097,-0.8873701788516097,0.5906774588418013,59.067745884180134
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-21,3.0906195639583722,0.0095966994998129,sliced_to_match_收益md,0.004051122109973493,0.4051122109973493,0.5971214874651518,59.71214874651518
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-24,3.0250348793648776,0.0095966994998129,sliced_to_match_收益md,-0.021220562167637236,-2.1220562167637236,0.5632296716511282,56.32296716511283
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-25,3.0107909502526864,0.0095966994998129,sliced_to_match_收益md,-0.00470868260374635,-0.47086826037463503,0.5558689192905644,55.586891929056435
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-26,2.999771471027431,0.0095966994998129,sliced_to_match_收益md,-0.003659994801143762,-0.3659994801143762,0.5501744471346997,55.01744471346996
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-27,3.012596224784854,0.0095966994998129,sliced_to_match_收益md,0.004275243591483013,0.42752435914830134,0.556801820505493,55.6801820505493
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-28,2.9404478541755585,0.0095966994998129,sliced_to_match_收益md,-0.023948901620378327,-2.3948901620378327,0.519518126863781,51.9518126863781
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-10-31,2.900116142806607,0.0095966994998129,sliced_to_match_收益md,-0.013716179768901049,-1.371617976890105,0.4986761430736135,49.86761430736135
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-01,2.934228526885547,0.0095966994998129,sliced_to_match_收益md,0.011762419985679395,1.1762419985679395,0.5163042012909635,51.63042012909636
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-02,2.9614746066745066,0.0095966994998129,sliced_to_match_收益md,0.009285602515043179,0.9285602515043179,0.5303839993960415,53.038399939604155
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-03,2.9432966399979965,0.0095966994998129,sliced_to_match_收益md,-0.006138147068876054,-0.6138147068876054,0.5209902773358939,52.09902773358939
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-04,2.9966513722695223,0.0095966994998129,sliced_to_match_收益md,0.018127541596202112,1.8127541596202112,0.5485620918557192,54.85620918557193
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-07,3.0170207126556003,0.0095966994998129,sliced_to_match_收益md,0.006797367413030608,0.6797367413030608,0.5590882373559538,55.908823735595384
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-08,3.0267984134454347,0.0095966994998129,sliced_to_match_收益md,0.0032408464246929114,0.32408464246929114,0.5641410028957696,56.414100289576965
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-09,3.023876581832677,0.0095966994998129,sliced_to_match_收益md,-0.0009653208485171927,-0.09653208485171927,0.5626311049756538,56.263110497565386
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-10,3.0294698023485265,0.0095966994998129,sliced_to_match_收益md,0.0018496854499463478,0.18496854499463478,0.5655214809941609,56.55214809941609
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-11,3.096442356958081,0.0095966994998129,sliced_to_match_收益md,0.022107021683343886,2.2107021683343886,0.6001304983202393,60.01304983202394
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-14,3.0975902193773783,0.0095966994998129,sliced_to_match_收益md,0.00037070362918845134,0.037070362918845134,0.6007236725031417,60.07236725031417
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-15,3.1159038425216243,0.0095966994998129,sliced_to_match_收益md,0.00591221622204352,0.591221622204352,0.6101874969667238,61.01874969667238
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-16,3.10392433290932,0.0095966994998129,sliced_to_match_收益md,-0.0038446339225314263,-0.38446339225314263,0.6039969154942495,60.39969154942495
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-17,3.09740238734513,0.0095966994998129,sliced_to_match_收益md,-0.002101193477895391,-0.2101193477895391,0.6006266076368487,60.062660763684875
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-18,3.0833045498135765,0.0095966994998129,sliced_to_match_收益md,-0.004551503411100888,-0.4551503411100888,0.5933413501722908,59.33413501722909
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-21,3.071064162378705,0.0095966994998129,sliced_to_match_收益md,-0.003969892444005141,-0.3969892444005141,0.5870159563855208,58.701595638552085
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-22,3.1000633411353196,0.0095966994998129,sliced_to_match_收益md,0.009442713412458614,0.9442713412458614,0.6020016932426682,60.20016932426682
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-23,3.1219875133439006,0.0095966994998129,sliced_to_match_收益md,0.007072169112696924,0.7072169112696924,0.613331320136107,61.3331320136107
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-24,3.134092244311037,0.0095966994998129,sliced_to_match_收益md,0.0038772515634348803,0.38772515634348803,0.6195866115194433,61.95866115194433
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-25,3.1941776244048072,0.0095966994998129,sliced_to_match_收益md,0.01917154168095614,1.917154168095614,0.6506365837481067,65.06365837481067
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-28,3.1897531365340606,0.0095966994998129,sliced_to_match_收益md,-0.0013851727709009998,-0.13851727709009998,0.6483501668976459,64.83501668976459
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-29,3.280820366835959,0.0095966994998129,sliced_to_match_收益md,0.02854993048172072,2.854993048172072,0.6954104495721065,69.54104495721066
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-11-30,3.2770428559651803,0.0095966994998129,sliced_to_match_收益md,-0.0011513921667163363,-0.11513921667163363,0.6934583672611001,69.34583672611001
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-01,3.256631775127491,0.0095966994998129,sliced_to_match_收益md,-0.006228505922812433,-0.6228505922812433,0.6829106517905781,68.29106517905781
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-02,3.2345406411124666,0.0095966994998129,sliced_to_match_收益md,-0.006783430102151988,-0.6783430102151988,0.6714947450159896,67.14947450159896
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-05,3.299874882996297,0.0095966994998129,sliced_to_match_收益md,0.020198924401629847,2.0198924401629847,0.7052571410082891,70.5257141008289
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-06,3.2813629927068995,0.0095966994998129,sliced_to_match_收益md,-0.0056098764182805905,-0.560987641828059,0.6956908591858422,69.56908591858422
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-07,3.2510907301761556,0.0095966994998129,sliced_to_match_收益md,-0.00922551470167321,-0.922551470167321,0.6800472382349303,68.00472382349302
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-08,3.2598249196757187,0.0095966994998129,sliced_to_match_收益md,0.002686541294739442,0.2686541294739442,0.6845607545175614,68.45607545175613
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-09,3.262788491740086,0.0095966994998129,sliced_to_match_收益md,0.0009091200102433472,0.09091200102433472,0.686092222407964,68.6092222407964
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-12,3.2104355303072203,0.0095966994998129,sliced_to_match_收益md,-0.016045465884595322,-1.6045465884595322,0.6590380871750354,65.90380871750354
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-13,3.229448306015947,0.0095966994998129,sliced_to_match_收益md,0.005922179570105657,0.5922179570105657,0.6688632086409305,66.88632086409305
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-14,3.2121886292748743,0.0095966994998129,sliced_to_match_收益md,-0.0053444660219271745,-0.5344466021927174,0.6599440259271048,65.99440259271047
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-15,3.1789006191152485,0.0095966994998129,sliced_to_match_收益md,-0.010363030942905804,-1.0363030942905804,0.6427419746229306,64.27419746229306
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-16,3.215381773823102,0.0095966994998129,sliced_to_match_收益md,0.011476028690071693,1.1476028690071693,0.6615941286540883,66.15941286540883
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-19,3.1489309748586827,0.0095966994998129,sliced_to_match_收益md,-0.02066653468816826,-2.066653468816826,0.6272547359566019,62.72547359566018
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-20,3.116509079069981,0.0095966994998129,sliced_to_match_收益md,-0.01029615956893326,-1.029615956893326,0.6105002615358903,61.05002615358903
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-21,3.1132741940701427,0.0095966994998129,sliced_to_match_收益md,-0.001037983499410644,-0.1037983499410644,0.6088285888386196,60.88285888386196
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-22,3.081874939345906,0.0095966994998129,sliced_to_match_收益md,-0.010085605303909007,-1.0085605303909007,0.5926025786899483,59.26025786899483
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-23,3.075916489878462,0.0095966994998129,sliced_to_match_收益md,-0.0019333845742320888,-0.19333845742320888,0.589523465431427,58.952346543142696
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-26,3.072232895023808,0.0095966994998129,sliced_to_match_收益md,-0.0011975600985186796,-0.11975600985186796,0.5876199155535671,58.76199155535671
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-27,3.110185400650942,0.0095966994998129,sliced_to_match_收益md,0.012353394721021038,1.2353394721021038,0.6072324110373544,60.72324110373544
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-28,3.1156325295861538,0.0095966994998129,sliced_to_match_收益md,0.0017513839959739652,0.17513839959739652,0.6100472921598559,61.004729215985584
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-29,3.0729007422495807,0.0095966994998129,sliced_to_match_收益md,-0.01371528475543593,-1.371528475543593,0.5879650350781649,58.79650350781649
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2022-12-30,3.0935935711356426,0.0095966994998129,sliced_to_match_收益md,0.006733972432481972,0.6733972432481972,0.5986583478481264,59.86583478481264
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-03,3.1124080796992186,0.0095966994998129,sliced_to_match_收益md,0.006081764824934499,0.6081764824934499,0.6083810119551571,60.83810119551571
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-04,3.1346035648432697,0.0095966994998129,sliced_to_match_收益md,0.007131290170084625,0.7131290170084625,0.6198508436554637,61.98508436554637
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-05,3.140781151681671,0.0095966994998129,sliced_to_match_收益md,0.001970771330603638,0.19707713306036378,0.6230431992579941,62.30431992579941
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-06,3.1384228161656593,0.0095966994998129,sliced_to_match_收益md,-0.0007508754676360807,-0.07508754676360807,0.6218244959367578,62.182449593675784
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-09,3.1360644806496487,0.0095966994998129,sliced_to_match_收益md,-0.0007514397052759136,-0.07514397052759136,0.6206057926155217,62.06057926155217
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-10,3.109037538231645,0.0095966994998129,sliced_to_match_收益md,-0.008618108009183945,-0.8618108009183945,0.606639236854452,60.6639236854452
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-11,3.130961710440226,0.0095966994998129,sliced_to_match_收益md,0.007051755386990655,0.7051755386990655,0.6179688637478908,61.79688637478908
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-12,3.12271797124709,0.0095966994998129,sliced_to_match_收益md,-0.002632973493622459,-0.2632973493622459,0.6137087946161361,61.37087946161361
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2023-01-13,3.1462908912942984,0.0095966994998129,sliced_to_match_收益md,0.00754884695456326,0.754884695456326,0.625890435335926,62.5890435335926
