name,code,source,symbol,return_start,cache_version,date,close,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-17,18.203672887623572,0.031721492496600945,sliced_to_match_收益md,-0.0013624436520217609,-0.1362443652021761,1.025750009621897,102.5750009621897
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-18,18.077963267035646,0.031721492496600945,sliced_to_match_收益md,-0.006905728385912413,-0.6905728385912413,1.0117607302776888,101.17607302776888
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-19,18.094417940950002,0.031721492496600945,sliced_to_match_收益md,0.0009102061814874052,0.09102061814874052,1.0135918473300611,101.35918473300612
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-22,18.021036227468596,0.031721492496600945,sliced_to_match_收益md,-0.004055489030975412,-0.4055489030975412,1.0054257476803525,100.54257476803525
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-23,17.997733956335225,0.031721492496600945,sliced_to_match_收益md,-0.001293059446706657,-0.1293059446706657,1.0028326129726457,100.28326129726457
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-24,17.95879463483604,0.031721492496600945,sliced_to_match_收益md,-0.002163568013265338,-0.2163568013265338,0.9984993483952935,99.84993483952935
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-25,17.788217922022017,0.031721492496600945,sliced_to_match_收益md,-0.009498227263156078,-0.9498227263156078,0.9795171473989657,97.95171473989657
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-26,17.811622396098958,0.031721492496600945,sliced_to_match_收益md,0.0013157289943004358,0.13157289943004358,0.9821216555045134,98.21216555045133
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-29,17.87079790042449,0.031721492496600945,sliced_to_match_收益md,0.0033222972624038505,0.33222972624038505,0.9887068528543475,98.87068528543475
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-30,17.870593494537356,0.031721492496600945,sliced_to_match_收益md,-1.14379832546474e-05,-0.00114379832546474,0.9886841060586662,98.86841060586661
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-08-31,17.983834356010057,0.031721492496600945,sliced_to_match_收益md,0.006336715202397425,0.6336715202397425,1.0012858308662942,100.12858308662942
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-01,17.91638041325556,0.031721492496600945,sliced_to_match_收益md,-0.003750809833941493,-0.3750809833941493,0.993779388291353,99.3779388291353
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-02,17.90329843647893,0.031721492496600945,sliced_to_match_收益md,-0.0007301685092012677,-0.07301685092012677,0.9923235933677281,99.23235933677282
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-05,17.978724208831686,0.031721492496600945,sliced_to_match_收益md,0.0042129539771884605,0.42129539771884605,1.000717160974253,100.0717160974253
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-06,18.180983834151604,0.031721492496600945,sliced_to_match_收益md,0.011249943153394781,1.1249943153394781,1.0232251153012348,102.32251153012348
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-07,18.111588035469328,0.031721492496600945,sliced_to_match_收益md,-0.003816944083736562,-0.3816944083736562,1.0155025781673186,101.55025781673186
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-08,18.106988903008794,0.031721492496600945,sliced_to_match_收益md,-0.00025393314222510455,-0.025393314222510455,1.0149907752644816,101.49907752644816
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-09,17.99160177972118,0.031721492496600945,sliced_to_match_收益md,-0.006372518584160658,-0.6372518584160658,1.0021502091021963,100.21502091021964
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-12,17.661895083772688,0.031721492496600945,sliced_to_match_收益md,-0.018325588793328684,-1.8325588793328684,0.9654596276677125,96.54596276677125
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-13,17.74978961524067,0.031721492496600945,sliced_to_match_收益md,0.004976506261139324,0.4976506261139324,0.9752407498108175,97.52407498108175
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-14,17.62806590945187,0.031721492496600945,sliced_to_match_收益md,-0.006857754848219821,-0.6857754848219821,0.961695032982401,96.1695032982401
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-19,17.851992558808085,0.031721492496600945,sliced_to_match_收益md,0.012702848429682279,1.2702848429682279,0.986614147651637,98.6614147651637
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-20,17.823375734609208,0.031721492496600945,sliced_to_match_收益md,-0.0016030044884125516,-0.16030044884125516,0.9834295962562076,98.34295962562076
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-21,17.821433878681425,0.031721492496600945,sliced_to_match_收益md,-0.00010894995183274858,-0.010894995183274858,0.9832135016972319,98.32135016972319
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-22,17.99998242109371,0.031721492496600945,sliced_to_match_收益md,0.010018752903259376,1.0018752903259376,1.003082827725144,100.3082827725144
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-23,17.9171980368041,0.031721492496600945,sliced_to_match_收益md,-0.004599136952078253,-0.4599136952078253,0.9938703754740799,99.38703754740799
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-26,17.570525652223417,0.031721492496600945,sliced_to_match_收益md,-0.019348582510980483,-1.9348582510980483,0.9552918099980199,95.529180999802
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-27,17.751527065281316,0.031721492496600945,sliced_to_match_收益md,0.0103014227713214,1.03014227713214,0.9754340975741118,97.54340975741118
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-28,17.729042417696483,0.031721492496600945,sliced_to_match_收益md,-0.0012666317383369652,-0.12666317383369652,0.9729319500491314,97.29319500491313
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-29,17.760520924315248,0.031721492496600945,sliced_to_match_收益md,0.0017755333806039886,0.17755333806039886,0.9764349565841037,97.64349565841037
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-09-30,17.894815592162832,0.031721492496600945,sliced_to_match_收益md,0.0075614149168183875,0.7561414916818388,0.99137960134694,99.137960134694
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-10,18.112610064905002,0.031721492496600945,sliced_to_match_收益md,0.012170814033845456,1.2170814033845456,1.0156163121457271,101.56163121457271
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-11,18.147870080435762,0.031721492496600945,sliced_to_match_收益md,0.0019467109049666753,0.19467109049666753,1.0195401344008097,101.95401344008097
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-12,18.164426957293685,0.031721492496600945,sliced_to_match_收益md,0.000912331683251999,0.0912331683251999,1.0213826248510225,102.13826248510225
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-13,18.106580091234523,0.031721492496600945,sliced_to_match_收益md,-0.003184623781150142,-0.3184623781150142,1.0149452816731181,101.49452816731181
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-14,18.101265538169017,0.031721492496600945,sliced_to_match_收益md,-0.0002935150115995766,-0.02935150115995766,1.0143538649853951,101.43538649853951
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-17,17.925783084063763,0.031721492496600945,sliced_to_match_收益md,-0.009694485379225237,-0.9694485379225237,0.9948257408927084,99.48257408927084
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-18,18.17638470169107,0.031721492496600945,sliced_to_match_收益md,0.013979953704231551,1.3979953704231551,1.0227133123983978,102.27133123983978
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-19,18.09043202615087,0.031721492496600945,sliced_to_match_收益md,-0.004728810319040044,-0.47288103190400443,1.0131482848142688,101.31482848142687
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-20,18.0853218789725,0.031721492496600945,sliced_to_match_收益md,-0.0002824778961045826,-0.028247789610458263,1.012579614922228,101.25796149222279
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-21,18.097484029257025,0.031721492496600945,sliced_to_match_收益md,0.0006724873555423727,0.06724873555423727,1.0139330492652854,101.39330492652854
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-24,18.254672156463716,0.031721492496600945,sliced_to_match_收益md,0.008685634254605556,0.8685634254605556,1.031425335144466,103.1425335144466
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-25,18.35145834402206,0.031721492496600945,sliced_to_match_收益md,0.005301995386647995,0.5301995386647995,1.0421959428997218,104.21959428997218
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-26,18.243736441502,0.031721492496600945,sliced_to_match_收益md,-0.005869936900962935,-0.5869936900962935,1.0302083815754979,103.02083815754979
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-27,18.180472819433767,0.031721492496600945,sliced_to_match_收益md,-0.0034676899806729278,-0.3467689980672928,1.0231682483120301,102.31682483120301
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-28,18.192839375605427,0.031721492496600945,sliced_to_match_收益md,0.0006802109216015317,0.06802109216015317,1.0245444294507693,102.45444294507693
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-10-31,18.14470178918517,0.031721492496600945,sliced_to_match_收益md,-0.0026459633609915434,-0.26459633609915434,1.0191875590677428,101.91875590677428
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-01,18.298006204536296,0.031721492496600945,sliced_to_match_收益md,0.008448990627252906,0.8448990627252906,1.036247655828972,103.6247655828972
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-02,18.181699254756577,0.031721492496600945,sliced_to_match_收益md,-0.00635626354476182,-0.635626354476182,1.0233047290861195,102.33047290861195
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-03,18.24067035319498,0.031721492496600945,sliced_to_match_收益md,0.0032434316293608045,0.32434316293608045,1.0298671796402727,102.98671796402728
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-04,18.16023663660742,0.031721492496600945,sliced_to_match_收益md,-0.004409581173833943,-0.4409581173833943,1.0209163155395475,102.09163155395476
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-07,18.151549386404188,0.031721492496600945,sliced_to_match_收益md,-0.0004783665751204591,-0.04783665751204591,1.0199495767230777,101.99495767230778
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-08,18.26560787142543,0.031721492496600945,sliced_to_match_收益md,0.006283677640580576,0.6283677640580576,1.0326422887134328,103.26422887134328
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-09,18.15103837168635,0.031721492496600945,sliced_to_match_收益md,-0.0062724164750253,-0.62724164750253,1.0198927097338735,101.98927097338735
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-10,18.36218965309664,0.031721492496600945,sliced_to_match_收益md,0.011633013885291588,1.1633013885291588,1.043390149673007,104.3390149673007
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-11,18.35493324410335,0.031721492496600945,sliced_to_match_收益md,-0.00039518211773104106,-0.039518211773104106,1.0425826384263086,104.25826384263087
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-14,18.336127902486947,0.031721492496600945,sliced_to_match_收益md,-0.0010245388183279802,-0.10245388183279802,1.040489933223598,104.04899332235979
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-15,18.45478551996872,0.031721492496600945,sliced_to_match_收益md,0.006471247261843116,0.6471247261843116,1.0536944481167896,105.36944481167896
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-16,18.436695598957286,0.031721492496600945,sliced_to_match_收益md,-0.0009802292739657936,-0.09802292739657936,1.0516813566989645,105.16813566989644
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-17,18.42228498391428,0.031721492496600945,sliced_to_match_收益md,-0.000781626781526934,-0.0781626781526934,1.0500777076034091,105.00777076034092
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-18,18.420138722099363,0.031721492496600945,sliced_to_match_收益md,-0.00011650356168046994,-0.011650356168046994,1.0498388662487517,104.98388662487517
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-21,18.447529110975434,0.031721492496600945,sliced_to_match_收益md,0.0014869805971227112,0.14869805971227112,1.0528869368700917,105.28869368700917
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-22,18.570172643256335,0.031721492496600945,sliced_to_match_收益md,0.006648236278317343,0.6648236278317343,1.0665350142790753,106.65350142790753
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-23,18.676259298679316,0.031721492496600945,sliced_to_match_收益md,0.005712744704153616,0.5712744704153616,1.078340601237846,107.83406012378461
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-24,18.75515997111336,0.031721492496600945,sliced_to_match_收益md,0.004224650727548296,0.4224650727548296,1.0871208643709585,108.71208643709585
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-25,18.829665916974008,0.031721492496600945,sliced_to_match_收益md,0.003972557204278804,0.3972557204278804,1.095412071396916,109.5412071396916
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-28,18.924408045661007,0.031721492496600945,sliced_to_match_收益md,0.005031535296735834,0.5031535296735834,1.1059552111953561,110.59552111953562
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-29,18.95905484353036,0.031721492496600945,sliced_to_match_收益md,0.0018307995571515967,0.18307995571515967,1.1098107930633936,110.98107930633935
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-11-30,18.85613647935797,0.031721492496600945,sliced_to_match_收益md,-0.0054284543729514745,-0.5428454372951474,1.0983577814376884,109.83577814376883
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-01,19.00617040051494,0.031721492496600945,sliced_to_match_收益md,0.00795676894475239,0.795676894475239,1.115053929468011,111.50539294680111
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-02,18.722557232115353,0.031721492496600945,sliced_to_match_收益md,-0.014922162772564751,-1.492216277256475,1.0834927504597367,108.34927504597367
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-05,18.527656218732286,0.031721492496600945,sliced_to_match_收益md,-0.01040995687537527,-1.040995687537527,1.061803680777294,106.1803680777294
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-06,18.55014086631712,0.031721492496600945,sliced_to_match_收益md,0.0012135721496224772,0.12135721496224772,1.0643058283022744,106.43058283022744
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-07,18.617697012015185,0.031721492496600945,sliced_to_match_收益md,0.003641813082979617,0.3641813082979617,1.0718236442750566,107.18236442750566
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-08,18.587444940719227,0.031721492496600945,sliced_to_match_收益md,-0.0016249094222789973,-0.16249094222789973,1.0684571185141736,106.84571185141736
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-09,18.614119908990325,0.031721492496600945,sliced_to_match_收益md,0.0014351067807423235,0.14351067807423235,1.071425575350628,107.1425575350628
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-12,18.038717336705762,0.031721492496600945,sliced_to_match_收益md,-0.030912155669882257,-3.0912155669882257,1.0073933455068143,100.73933455068142
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-13,18.081029355342668,0.031721492496600945,sliced_to_match_收益md,0.002345622354800625,0.2345622354800625,1.012101932212913,101.2101932212913
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-14,17.926702910555868,0.031721492496600945,sliced_to_match_收益md,-0.008535268747915548,-0.8535268747915548,0.9949281014732756,99.49281014732756
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-15,17.752344688829854,0.031721492496600945,sliced_to_match_收益md,-0.009726173440591013,-0.9726173440591013,0.9755250847568375,97.55250847568375
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-16,17.893895765670727,0.031721492496600945,sliced_to_match_收益md,0.007973655273263214,0.7973655273263214,0.9912772407663726,99.12772407663726
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-19,17.824193358157746,0.031721492496600945,sliced_to_match_收益md,-0.0038953176225997588,-0.3895317622599759,0.9835205834389336,98.35205834389336
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-20,17.752242485886285,0.031721492496600945,sliced_to_match_收益md,-0.004036697247706389,-0.4036697247706389,0.9755137113589967,97.55137113589967
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-21,17.85025510876744,0.031721492496600945,sliced_to_match_收益md,0.005521140383198286,0.5521140383198286,0.9864207998883427,98.64207998883427
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-22,17.859964388406343,0.031721492496600945,sliced_to_match_收益md,0.0005439294609372869,0.05439294609372869,0.9875012726832206,98.75012726832206
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-23,17.64666684518114,0.031721492496600945,sliced_to_match_收益md,-0.011942775393419147,-1.1942775393419147,0.9637649913894302,96.37649913894302
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-26,17.688672254987353,0.031721492496600945,sliced_to_match_收益md,0.0023803594284821372,0.23803594284821372,0.9684394579020073,96.84394579020072
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-27,17.742328800360248,0.031721492496600945,sliced_to_match_收益md,0.0030333845638281787,0.30333845638281787,0.9744104917684375,97.44104917684375
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-28,17.661588474941986,0.031721492496600945,sliced_to_match_收益md,-0.004550717458049913,-0.4550717458049913,0.96542550747419,96.542550747419
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-29,17.662814910264792,0.031721492496600945,sliced_to_match_收益md,6.944082773441274e-05,0.0069440827734412736,0.9655619882482793,96.55619882482793
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2016-12-30,17.796802969281682,0.031721492496600945,sliced_to_match_收益md,0.007585883659972037,0.7585883659972037,0.9804725128175942,98.04725128175942
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-03,18.02011640097649,0.031721492496600945,sliced_to_match_收益md,0.012547952128270534,1.2547952128270534,1.0053233870997849,100.53233870997849
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-04,18.247926762188264,0.031721492496600945,sliced_to_match_收益md,0.012642002756398929,1.264200275639893,1.0306746908869715,103.06746908869715
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-05,18.185787372499274,0.031721492496600945,sliced_to_match_收益md,-0.0034052849125715268,-0.3405284912571527,1.0237596649997531,102.3759664999753
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-06,18.085219676028935,0.031721492496600945,sliced_to_match_收益md,-0.005530016073014177,-0.5530016073014177,1.0125682415243866,101.25682415243867
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-09,18.117413603252672,0.031721492496600945,sliced_to_match_收益md,0.0017801236479537685,0.17801236479537685,1.016150861844245,101.6150861844245
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-10,18.14122688910388,0.031721492496600945,sliced_to_match_收益md,0.0013143866101799073,0.13143866101799073,1.0188008635411556,101.88008635411556
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-11,17.97136559689483,0.031721492496600945,sliced_to_match_收益md,-0.009363274780002429,-0.9363274780002429,0.9998982763297135,99.98982763297136
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-12,17.78975096617553,0.031721492496600945,sliced_to_match_收益md,-0.0101057779799818,-1.01057779799818,0.9796877483665771,97.96877483665772
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-13,17.724238879348814,0.031721492496600945,sliced_to_match_收益md,-0.0036825746999649134,-0.36825746999649134,0.972397400350612,97.23974003506119
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-16,17.677736540025638,0.031721492496600945,sliced_to_match_收益md,-0.0026236578980752823,-0.2623657898075282,0.9672225043330389,96.72225043330388
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-17,17.790364183836935,0.031721492496600945,sliced_to_match_收益md,0.00637115750403261,0.637115750403261,0.9797559887536222,97.97559887536222
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-18,17.946223672777247,0.031721492496600945,sliced_to_match_收益md,0.008760893668602554,0.8760893668602554,0.9971004204608718,99.71004204608718
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-19,17.925680881120194,0.031721492496600945,sliced_to_match_收益md,-0.0011446860371084888,-0.11446860371084888,0.9948143674948666,99.48143674948666
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-20,18.133459465392754,0.031721492496600945,sliced_to_match_收益md,0.011591112530146441,1.1591112530146441,1.0179364853052526,101.79364853052526
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-23,18.1985627404452,0.031721492496600945,sliced_to_match_收益md,0.0035902291659621888,0.3590229165962189,1.0251813397298548,102.51813397298548
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-24,18.247211341583295,0.031721492496600945,sliced_to_match_收益md,0.0026732111668343883,0.26732111668343883,1.030595077102085,103.0595077102085
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-25,18.315074096112056,0.031721492496600945,sliced_to_match_收益md,0.003719075384089443,0.3719075384089443,1.0381470132683885,103.81470132683886
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-01-26,18.334799264220567,0.031721492496600945,sliced_to_match_收益md,0.0010769908985899246,0.10769908985899246,1.0403420790516669,104.03420790516668
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-03,18.29677976921349,0.031721492496600945,sliced_to_match_收益md,-0.0020736248299849658,-0.20736248299849658,1.0361111750548821,103.61111750548821
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-06,18.324170158089558,0.031721492496600945,sliced_to_match_收益md,0.0014970059880239361,0.14970059880239361,1.0391592456762218,103.91592456762217
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-07,18.319468822685455,0.031721492496600945,sliced_to_match_收益md,-0.00025656471008195236,-0.025656471008195236,1.0386360693755439,103.86360693755438
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-08,18.417277039679476,0.031721492496600945,sliced_to_match_收益md,0.005339031275453987,0.5339031275453987,1.0495204111092087,104.95204111092087
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-09,18.57109246974844,0.031721492496600945,sliced_to_match_收益md,0.008351692258175447,0.8351692258175447,1.066637374859642,106.6637374859642
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-10,18.614937532538864,0.031721492496600945,sliced_to_match_收益md,0.0023609307240188837,0.23609307240188837,1.071516562533354,107.1516562533354
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-13,18.812802431285384,0.031721492496600945,sliced_to_match_收益md,0.010629361414759009,1.0629361414759009,1.0935354607531802,109.35354607531802
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-14,18.789397957208447,0.031721492496600945,sliced_to_match_收益md,-0.0012440716454883427,-0.12440716454883427,1.090930952647633,109.09309526476329
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-15,18.657249551175774,0.031721492496600945,sliced_to_match_收益md,-0.007033136789887151,-0.7033136789887151,1.0762251492394532,107.62251492394532
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-16,18.829665916974008,0.031721492496600945,sliced_to_match_收益md,0.009241253129262494,0.9241253129262494,1.095412071396916,109.5412071396916
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-17,18.768446353777126,0.031721492496600945,sliced_to_match_收益md,-0.003251229388074095,-0.3251229388074095,1.0885994060902653,108.85994060902652
红利质量指数（50）,931468,rising99,921468,2014-06-23,2026-05-03-total-return-only-v4,2017-02-20,19.179199983974577,0.031721492496600945,sliced_to_match_收益md,0.021885329369033757,2.1885329369033757,1.134309092012519,113.4309092012519
