date,close,volume,amount,daily_return,daily_return_pct,cum_return,cum_return_pct
2012-08-30,2032.96,570.59,46.73,0.006844498152678735,0.6844498152678735,0.6300584523360897,63.00584523360897
2012-08-31,2024.33,389.08,32.56,-0.00424504171257678,-0.42450417125767803,0.6231387862119846,62.31387862119846
2012-09-03,2033.93,596.34,49.37,0.004742309801267552,0.47423098012675524,0.6308362131866552,63.083621318665514
2012-09-04,2014.34,538.01,44.05,-0.009631599907568233,-0.9631599907568233,0.6151286512664678,61.51286512664677
2012-09-05,2004.31,511.59,42.99,-0.004979298430255019,-0.4979298430255019,0.6070864437085568,60.70864437085568
2012-09-06,2016.24,446.12,36.46,0.005952173067040656,0.5952173067040656,0.616652100355205,61.6652100355205
2012-09-07,2096.02,1513.17,124.26,0.03956870213863417,3.956870213863417,0.6806209257759575,68.06209257759575
2012-09-10,2098.07,850.24,75.35,0.0009780441026328024,0.09780441026328024,0.682264647161174,68.22646471611739
2012-09-11,2080.5,569.5,50.55,-0.008374363105139615,-0.8374363105139615,0.6681767521669066,66.81767521669066
2012-09-12,2082.65,637.19,54.42,0.001033405431386747,0.10334054313867469,0.669900655083109,66.9900655083109
2012-09-13,2068.55,508.74,40.8,-0.006770220632367319,-0.6770220632367319,0.6585950592140617,65.85950592140617
2012-09-14,2085.91,754.21,66.88,0.008392352130719427,0.8392352130719427,0.6725145729932576,67.25145729932575
2012-09-17,2042.76,570.84,49.1,-0.020686415041876183,-2.0686415041876183,0.6379162423727327,63.79162423727327
2012-09-18,2023.67,422.36,35.33,-0.009345199631870527,-0.9345199631870527,0.6226095881074762,62.260958810747624
2012-09-19,2030.6,434.42,36.01,0.0034244713812032757,0.34244713812032757,0.6281661682048163,62.81661682048163
2012-09-20,1992.27,576.98,45.37,-0.018876194228306886,-1.8876194228306886,0.5974325873778239,59.74325873778239
2012-09-21,1998.56,488.81,39.98,0.003157202588002672,0.3157202588002672,0.602476005676853,60.247600567685296
2012-09-24,2001.81,506.25,42.08,0.00162617084300698,0.162617084300698,0.605081905433903,60.50819054339029
2012-09-25,2001.35,435.94,38.1,-0.00022979203820538974,-0.022979203820538974,0.6047130703913668,60.471307039136676
2012-09-26,1986.84,394.73,33.62,-0.007250106178329663,-0.7250106178329663,0.593078730245276,59.3078730245276
2012-09-27,2044.46,832.67,75.67,0.029000825431338306,2.9000825431338306,0.6392793283994973,63.92793283994973
2012-09-28,2075.04,897.01,81.64,0.014957494888625744,1.4957494888625744,0.6637988405750626,66.37988405750626
2012-10-08,2057.89,537.91,46.53,-0.008264900917572704,-0.8264900917572704,0.6500477080109373,65.00477080109373
2012-10-09,2096.35,796.42,69.87,0.018689045575808194,1.8689045575808194,0.6808855248282115,68.08855248282116
2012-10-10,2096.44,554.42,46.99,4.2931762348930036e-05,0.004293176234893004,0.6809576882060993,68.09576882060992
2012-10-11,2079.02,547.42,46.55,-0.008309324378470206,-0.8309324378470206,0.6669900655083114,66.69900655083114
2012-10-12,2085.03,580.71,48.05,0.0028907850814328118,0.2890785081432812,0.6718089755205796,67.18089755205796
2012-10-15,2081.06,398.67,33.93,-0.0019040493422157745,-0.19040493422157745,0.6686257687404291,66.86257687404292
2012-10-16,2078.56,479.13,43.92,-0.0012013108704218567,-0.12013108704218567,0.6666212304657753,66.66212304657752
2012-10-17,2083.74,504.09,45.16,0.0024921099222536824,0.24921099222536824,0.6707746337708576,67.07746337708575
2012-10-18,2110.06,752.84,64.91,0.012631134402564692,1.2631134402564692,0.691878412726413,69.18784127264131
2012-10-19,2102.94,464.89,38.49,-0.003374311630948812,-0.3374311630948812,0.6861694877201991,68.61694877201991
2012-10-22,2112.81,472.58,41.42,0.004693429199121191,0.46934291991211907,0.6940834048285323,69.40834048285322
2012-10-23,2087.63,517.87,43.92,-0.011917777746224156,-1.1917777746224156,0.6738936953262191,67.38936953262191
2012-10-24,2087.94,446.62,34.67,0.0001484937464972802,0.01484937464972802,0.6741422580722762,67.41422580722762
2012-10-25,2072.75,570.79,42.39,-0.007275113269538447,-0.7275113269538447,0.6619626835154795,66.19626835154794
2012-10-26,2044.74,598.98,47.07,-0.013513448317452603,-1.3513448317452603,0.6395038366862582,63.95038366862582
2012-10-29,2033.63,403.15,33.81,-0.005433453642027741,-0.5433453642027741,0.6305956685936969,63.05956685936969
2012-10-30,2037.32,429.49,35.85,0.0018144893613880608,0.18144893613880608,0.6335543670870856,63.35543670870856
2012-10-31,2046.51,473.21,41.23,0.0045108279504446624,0.45108279504446624,0.6409230497847129,64.09230497847129
2012-11-01,2082.67,764.61,64.88,0.01766910496406071,1.7669104964060711,0.6699166913893055,66.99166913893055
2012-11-02,2097.89,662.42,53.17,0.007307926843906909,0.7307926843906909,0.6821203204053976,68.21203204053975
2012-11-05,2096.91,588.72,50.57,-0.0004671360271510938,-0.04671360271510938,0.6813345414017333,68.13345414017333
2012-11-06,2090.21,578.08,48.05,-0.003195177666184934,-0.3195177666184934,0.6759623788256612,67.59623788256613
2012-11-07,2088.54,433.45,35.55,-0.0007989627836437752,-0.07989627836437752,0.6746233472581924,67.46233472581923
2012-11-08,2054.24,497.8,40.15,-0.01642295574899222,-1.6422955748992218,0.6471210821299418,64.71210821299418
2012-11-09,2048.12,447.0,32.53,-0.0029792039878494547,-0.2979203987849455,0.6422139724335894,64.22139724335894
2012-11-12,2062.62,503.39,38.79,0.007079663300978423,0.7079663300978423,0.6538402944265815,65.38402944265815
2012-11-13,2035.52,595.37,47.12,-0.013138629510040634,-1.3138629510040634,0.6321110995293342,63.21110995293342
2012-11-14,2045.29,420.95,33.42,0.004799756327621418,0.47997563276214184,0.6399448351066812,63.99448351066812
2012-11-15,2016.43,446.6,34.88,-0.014110468442127932,-1.4110468442127932,0.6168044452640777,61.680444526407776
2012-11-16,2002.55,512.32,39.93,-0.0068834524382200835,-0.6883452438220083,0.6056752487631996,60.56752487631996
2012-11-19,2010.26,457.69,36.35,0.003850091133804412,0.3850091133804412,0.6118572448022319,61.18572448022319
2012-11-20,1999.19,396.19,30.23,-0.005506750370598779,-0.5506750370598779,0.6029811493220649,60.298114932206495
2012-11-21,2024.75,478.43,40.2,0.012785177997088892,1.2785177997088892,0.6234755486421257,62.347554864212576
2012-11-22,2013.49,422.42,35.89,-0.005561180392641085,-0.5561180392641085,0.6144471082530849,61.44471082530849
2012-11-23,2028.46,569.42,48.37,0.007434851923774133,0.7434851923774133,0.6264502834417118,62.64502834417118
2012-11-26,2016.93,429.92,36.82,-0.005684115042938975,-0.5684115042938975,0.6172053529190085,61.720535291900845
2012-11-27,2001.44,647.44,44.73,-0.007679988894012224,-0.7679988894012224,0.6047852337692534,60.47852337692534
2012-11-28,1991.76,511.46,36.63,-0.004836517707250798,-0.4836517707250798,0.5970236615697939,59.702366156979394
2012-11-29,1973.53,548.49,38.58,-0.009152709161746375,-0.9152709161746375,0.5824065684710182,58.240656847101825
2012-11-30,1990.91,585.48,41.27,0.008806554752144757,0.8806554752144757,0.5963421185564117,59.63421185564117
2012-12-03,1971.53,627.13,48.0,-0.009734242130483128,-0.9734242130483128,0.5808029378512951,58.08029378512951
2012-12-04,1990.27,549.25,42.02,0.009505308060237416,0.9505308060237416,0.5958289567581001,59.58289567581001
2012-12-05,2052.3,1418.9,118.71,0.0311666256337082,3.11666256337082,0.6455655604288109,64.55655604288108
2012-12-06,2056.65,867.5,70.62,0.0021195731618184332,0.21195731618184332,0.6490534570267086,64.90534570267086
2012-12-07,2095.95,1295.02,109.63,0.01910874480344238,1.910874480344238,0.6805647987042664,68.05647987042664
2012-12-10,2112.09,1232.58,100.9,0.0077005653760826576,0.7700565376082658,0.6935060978054319,69.3506097805432
2012-12-11,2102.28,743.67,60.71,-0.004644688436572286,-0.4644688436572286,0.6856402896156903,68.56402896156904
2012-12-12,2108.03,618.99,50.71,0.0027351256730787643,0.27351256730787643,0.6902507276473941,69.02507276473942
2012-12-13,2088.64,586.53,46.04,-0.009198161316489983,-0.9198161316489983,0.6747035287891789,67.4703528789179
2012-12-14,2193.35,1698.84,145.18,0.0501331009652215,5.01331009652215,0.7586616098847796,75.86616098847796
2012-12-17,2207.86,1351.67,123.5,0.006615451250370441,0.6615451250370441,0.7702959500308704,77.02959500308704
2012-12-18,2208.6,1199.25,106.18,0.00033516617901496737,0.03351661790149674,0.7708892933601679,77.08892933601679
2012-12-19,2211.74,867.74,81.06,0.0014217151136466377,0.14217151136466377,0.7734069934331331,77.34069934331332
2012-12-20,2219.97,879.4,81.43,0.003721052203242703,0.3721052203242703,0.7800059334332936,78.00059334332936
2012-12-21,2200.81,931.12,86.78,-0.008630747262350358,-0.8630747262350358,0.7646431520963468,76.46431520963468
2012-12-24,2209.24,706.05,66.97,0.00383040789527489,0.383040789527489,0.7714024551584795,77.14024551584795
2012-12-25,2280.49,1458.63,130.09,0.032250909815140005,3.2250909815140005,0.8285317959861132,82.85317959861132
2012-12-26,2277.2,996.34,90.1,-0.0014426724081227915,-0.14426724081227915,0.8258938236166689,82.58938236166688
2012-12-27,2265.53,992.14,90.84,-0.0051247145617423495,-0.512471456174235,0.816536638950585,81.6536638950585
2012-12-28,2308.66,1093.61,105.14,0.01903748791673454,1.9037487916734541,0.8511189332649123,85.11189332649123
2012-12-31,2348.25,1368.61,128.6,0.01714847573917333,1.714847573917333,0.8828628013823301,88.28628013823301
2013-01-04,2351.02,2477.03,198.47,0.001179601831150956,0.1179601831150956,0.8850838297906467,88.50838297906466
2013-01-07,2374.2,1711.24,146.15,0.009859550322838473,0.9859550322838473,0.9036699086732367,90.36699086732366
2013-01-08,2350.93,1663.15,145.06,-0.009801196192401607,-0.9801196192401607,0.885011666412759,88.5011666412759
2013-01-09,2344.23,1496.59,129.07,-0.00284993598278116,-0.284993598278116,0.8796395038366869,87.96395038366869
2013-01-10,2346.7,1607.32,139.58,0.0010536508789664722,0.10536508789664722,0.8816199876520445,88.16199876520446
2013-01-11,2303.04,1603.96,138.09,-0.01860484936293516,-1.860484936293516,0.8466127312234903,84.66127312234903
2013-01-14,2397.27,2372.61,198.15,0.04091548561900793,4.091548561900793,0.922167787871742,92.2167787871742
2013-01-15,2400.37,1974.08,166.62,0.0012931376106988246,0.12931376106988246,0.9246534153323127,92.46534153323127
2013-01-16,2370.52,1805.22,158.59,-0.012435582847644233,-1.2435582847644233,0.9007192283329464,90.07192283329464
2013-01-17,2352.87,1607.84,142.02,-0.007445623745001129,-0.7445623745001129,0.8865671881138903,88.65671881138904
2013-01-18,2394.68,1869.79,161.02,0.017769787536072945,1.7769787536072945,0.9200910862192007,92.00910862192006
2013-01-21,2420.78,2107.76,182.41,0.01089915980423295,1.089915980423295,0.941018465806587,94.1018465806587
2013-01-22,2423.11,3042.55,230.79,0.0009624996901824723,0.09624996901824723,0.9428866954785642,94.28866954785641
2013-01-23,2438.2,2097.14,154.75,0.006227534036836735,0.6227534036836735,0.9549860885043742,95.49860885043742
2013-01-24,2427.22,3252.93,267.09,-0.004503322122877518,-0.4503322122877518,0.9461821564020947,94.61821564020947
2013-01-25,2416.81,1537.8,127.05,-0.00428885721113037,-0.428885721113037,0.9378352590264363,93.78352590264363
2013-01-28,2516.34,2761.19,237.79,0.04118238504474925,4.118238504474925,1.0176399368169542,101.76399368169542
2013-01-29,2552.67,2983.18,269.9,0.014437635613629318,1.4437635613629318,1.0467698870242232,104.67698870242232
2013-01-30,2566.13,3124.48,242.84,0.005272910325267333,0.5272910325267333,1.0575623210949594,105.75623210949594
2013-01-31,2575.23,2842.05,215.82,0.003546196022804704,0.3546196022804704,1.0648588404146992,106.48588404146993
2013-02-01,2655.62,2976.81,258.68,0.031216629194285472,3.1216629194285472,1.1293167731744673,112.93167731744673
2013-02-04,2670.67,3697.7,331.37,0.005667226485717158,0.5667226485717158,1.1413840935878836,114.13840935878837
2013-02-05,2666.0,2784.05,249.97,-0.0017486248769035262,-0.17486248769035262,1.1376396160908304,113.76396160908304
2013-02-06,2669.94,2180.04,193.28,0.0014778694673669435,0.14778694673669435,1.1407987684116851,114.07987684116851
2013-02-07,2615.16,2904.05,267.28,-0.02051731499584264,-2.051731499584264,1.0968753257374706,109.68753257374706
2013-02-08,2602.03,2304.87,214.52,-0.005020725309349938,-0.5020725309349938,1.086347490718989,108.6347490718989
2013-02-18,2582.19,2218.77,195.99,-0.0076248160090391925,-0.7624816009039193,1.070439474971336,107.0439474971336
2013-02-19,2556.47,2107.93,182.74,-0.009960537373315037,-0.9960537373315037,1.0498167852016973,104.98167852016974
2013-02-20,2551.08,2019.44,179.84,-0.002108376002847634,-0.2108376002847634,1.0454950006815436,104.54950006815436
2013-02-21,2446.13,3129.09,277.36,-0.041139438982705334,-4.113943898270533,0.9613444839115763,96.13444839115763
2013-02-22,2416.11,1825.35,162.67,-0.01227244668108396,-1.227244668108396,0.9372739883095333,93.72739883095333
2013-02-25,2432.79,1599.35,140.89,0.006903659187702527,0.6903659187702527,0.9506482676780235,95.06482676780234
2013-02-26,2406.1,2644.39,246.02,-0.010970942826959984,-1.0970942826959984,0.9292478170578193,92.92478170578194
2013-02-27,2445.15,1941.24,180.23,0.016229583142845394,1.6229583142845394,0.9605587049079123,96.05587049079122
2013-02-28,2526.12,2578.82,243.01,0.03311453285074517,3.311453285074517,1.0254816905473998,102.54816905473999
2013-03-01,2512.03,2001.28,200.15,-0.005577723940271895,-0.5577723940271895,1.014184112831451,101.4184112831451
2013-03-04,2388.28,2966.3,272.13,-0.04926294670047726,-4.926294670047726,0.9149594682360871,91.4959468236087
2013-03-05,2499.59,2642.61,242.82,0.04660676302611089,4.660676302611089,1.0042095303767735,100.42095303767735
2013-03-06,2527.58,2435.45,228.27,0.011197836445177023,1.1197836445177023,1.0266523408997976,102.66523408997976
2013-03-07,2488.4,2345.14,217.85,-0.015500993044730516,-1.5500993044730516,0.995237217059423,99.52372170594231
2013-03-08,2489.08,1532.34,152.99,0.0002732679633499213,0.02732679633499213,0.9957824514701288,99.57824514701288
2013-03-11,2458.04,1343.53,123.16,-0.012470471017404061,-1.2470471017404061,0.9708941042520269,97.08941042520269
2013-03-12,2413.57,2056.07,179.26,-0.018091650257929026,-1.8091650257929026,0.9352373774224849,93.52373774224849
2013-03-13,2393.37,1495.31,134.18,-0.008369344995173278,-0.8369344995173278,0.9190407081632819,91.90407081632819
2013-03-14,2399.51,1295.14,119.19,0.0025654203069314097,0.25654203069314097,0.9239638541658319,92.3963854165832
2013-03-15,2412.59,2248.3,210.48,0.005451112935557667,0.5451112935557667,0.9344515984188206,93.44515984188206
2013-03-18,2380.98,1546.43,142.27,-0.013102101890499429,-1.310210189049943,0.9091062164740977,90.91062164740977
2013-03-19,2413.29,1453.77,128.12,0.013570042587506048,1.3570042587506048,0.9350128691357238,93.50128691357239
2013-03-20,2506.27,2578.01,237.99,0.038528316116173356,3.8528316116173356,1.0095656566466484,100.95656566466485
2013-03-21,2503.99,1642.68,153.84,-0.000909718426187256,-0.0909718426187256,1.0077375177401637,100.77375177401638
2013-03-22,2508.07,1306.1,117.5,0.0016293994784326582,0.16293994784326582,1.0110089242043991,101.10089242043992
2013-03-25,2499.09,1404.27,128.84,-0.003580442332151823,-0.3580442332151823,1.0038086227218428,100.38086227218427
2013-03-26,2445.49,1632.05,151.06,-0.021447807001748753,-2.1447807001748753,0.9608313221132647,96.08313221132647
2013-03-27,2457.22,1417.05,127.28,0.004796584733529841,0.47965847335298406,0.9702366156979403,97.02366156979403
2013-03-28,2346.06,3027.07,267.65,-0.04523811461733174,-4.523811461733174,0.8811068258537331,88.11068258537331
2013-03-29,2353.69,1638.12,152.09,0.0032522612379906057,0.3252261237990606,0.8872246766679768,88.72246766679768
2013-04-01,2344.24,1054.95,94.58,-0.004014972235086289,-0.40149722350862893,0.8796475219897852,87.96475219897853
2013-04-02,2341.88,1247.88,113.6,-0.0010067228611403412,-0.10067228611403412,0.8777552378585123,87.77552378585123
2013-04-03,2353.63,1068.3,94.54,0.005017336498881253,0.5017336498881253,0.8871765677493852,88.71765677493852
2013-04-08,2333.52,1218.79,105.45,-0.008544248671201515,-0.8544248671201515,0.8710520618680699,87.105206186807
2013-04-09,2346.23,1107.04,99.32,0.005446707120573269,0.5446707120573269,0.88124313445641,88.12431344564101
2013-04-10,2333.76,941.88,84.87,-0.0053149094504800765,-0.5314909450480076,0.8712444975424369,87.1244497542437
2013-04-11,2331.19,932.26,85.64,-0.0011012272041684978,-0.11012272041684978,0.8691838321960925,86.91838321960925
2013-04-12,2317.08,951.7,81.29,-0.006052702696905943,-0.6052702696905943,0.8578702181739462,85.78702181739462
2013-04-15,2302.66,1093.85,82.52,-0.00622335007854713,-0.622335007854713,0.8463080414057429,84.63080414057428
2013-04-16,2304.14,1409.53,124.25,0.0006427349239574998,0.06427349239574998,0.8474947280643379,84.74947280643379
2013-04-17,2280.58,1124.97,92.06,-0.010225073129236928,-1.0225073129236928,0.8286039593640004,82.86039593640004
2013-04-18,2291.44,1081.46,96.42,0.004761946522376048,0.4761946522376048,0.8373116736290969,83.73116736290969
2013-04-19,2378.96,2026.55,189.56,0.038194323220333004,3.8194323220333004,0.9074865495481776,90.74865495481777
2013-04-22,2383.46,1276.7,117.71,0.0018915828765511122,0.18915828765511122,0.9110947184425546,91.10947184425547
2013-04-23,2311.73,1466.56,136.99,-0.030094904047057613,-3.0094904047057613,0.8535805062661874,85.35805062661875
2013-04-24,2354.53,1358.2,122.63,0.018514272860584935,1.8514272860584935,0.8878982015282608,88.78982015282608
2013-04-25,2331.87,1151.47,104.35,-0.009624001393059523,-0.9624001393059523,0.8697290666067983,86.97290666067983
2013-04-26,2316.0,1016.78,85.76,-0.006805696715511567,-0.6805696715511567,0.8570042576392958,85.70042576392957
2013-05-02,2325.18,1077.39,85.36,0.003963730569948032,0.3963730569948032,0.8643649221838243,86.43649221838243
2013-05-03,2367.98,1503.37,137.04,0.018407177078763937,1.8407177078763937,0.898682617445898,89.8682617445898
2013-05-06,2388.61,1213.13,109.98,0.008712066824888787,0.8712066824888787,0.9152240672883414,91.52240672883414
2013-05-07,2389.76,1067.64,99.54,0.0004814515555071619,0.04814515555071619,0.9161461548946821,91.6146154894682
2013-05-08,2392.49,1253.41,113.82,0.0011423741296194834,0.11423741296194834,0.9183351106906037,91.83351106906036
2013-05-09,2377.19,1190.01,111.57,-0.006395011055427502,-0.6395011055427502,0.9060673364497225,90.60673364497225
2013-05-10,2393.52,1125.29,98.84,0.006869455112969547,0.6869455112969547,0.9191609804597614,91.91609804597614
2013-05-13,2387.07,1105.32,107.06,-0.0026947758949161793,-0.26947758949161793,0.9139892717111546,91.39892717111546
2013-05-14,2365.27,1119.99,104.97,-0.009132534864918163,-0.9132534864918163,0.8965096979561731,89.65096979561731
2013-05-15,2376.18,784.97,77.37,0.004612581227513068,0.46125812275130684,0.9052575029867622,90.52575029867623
2013-05-16,2413.79,1487.34,146.54,0.01582792549386003,1.582792549386003,0.9354137767906545,93.54137767906545
2013-05-17,2440.26,1814.3,161.33,0.010966156956487616,1.0966156956487616,0.9566378280426893,95.66378280426892
2013-05-20,2465.73,1872.51,174.66,0.01043741240687468,1.043741240687468,0.9770600639848623,97.70600639848624
2013-05-21,2453.62,1325.02,125.48,-0.0049113244353600205,-0.49113244353600205,0.9673500805824391,96.7350080582439
2013-05-22,2457.35,1470.34,129.65,0.0015202028023899583,0.15202028023899583,0.9703408516882226,97.03408516882226
2013-05-23,2412.64,1473.49,125.58,-0.018194396402628876,-1.8194396402628876,0.9344916891843136,93.44916891843135
2013-05-24,2417.98,1107.84,93.52,0.0022133430598847426,0.22133430598847426,0.9387733829389744,93.87733829389744
2013-05-27,2415.65,1078.65,97.77,-0.0009636142565281336,-0.09636142565281336,0.9369051532669972,93.69051532669972
2013-05-28,2462.82,1655.23,153.72,0.0195268354273177,1.9526835427317701,0.9747267814331655,97.47267814331654
2013-05-29,2453.98,1425.81,130.9,-0.0035893812783720502,-0.358938127837205,0.9676387340939894,96.76387340939894
2013-05-30,2446.75,1214.74,110.93,-0.002946234280638005,-0.2946234280638005,0.9618416094036906,96.18416094036905
2013-05-31,2430.59,1098.47,103.89,-0.006604679677122638,-0.6604679677122638,0.9488842739963284,94.88842739963283
2013-06-03,2432.97,1148.77,104.14,0.0009791861235337596,0.09791861235337596,0.9507925944337987,95.07925944337987
2013-06-04,2412.64,1151.69,99.96,-0.008356042203561898,-0.8356042203561898,0.9344916891843138,93.44916891843138
2013-06-05,2394.17,965.43,87.52,-0.007655514291398546,-0.7655514291398546,0.9196821604111716,91.96821604111716
2013-06-06,2363.97,1010.03,92.88,-0.012613974780404158,-1.2613974780404158,0.8954673380533533,89.54673380533534
2013-06-07,2336.69,1168.47,107.38,-0.011539909558919814,-1.1539909558919814,0.8735938164003312,87.35938164003312
2013-06-13,2270.45,1754.31,135.76,-0.028347791106222986,-2.8347791106222986,0.8204815702751036,82.04815702751036
2013-06-14,2273.54,1262.64,95.22,0.0013609636856131146,0.13609636856131146,0.8229591795825759,82.29591795825759
2013-06-17,2255.69,1045.96,81.61,-0.007851192413592889,-0.7851192413592889,0.8086467763015477,80.86467763015477
2013-06-18,2267.72,900.71,71.76,0.005333179647912578,0.5333179647912578,0.8182926144791818,81.82926144791819
2013-06-19,2238.29,1043.74,86.46,-0.012977792672816624,-1.2977792672816624,0.7946951899099572,79.46951899099572
2013-06-20,2168.26,1209.75,95.27,-0.031287277341184416,-3.1287277341184416,0.7385440637603549,73.85440637603548
2013-06-21,2172.3,1372.87,105.96,0.0018632451827733654,0.18632451827733654,0.7417833976121955,74.17833976121955
2013-06-24,2034.45,2053.67,155.08,-0.06345808589973767,-6.3458085899737675,0.6312531571477837,63.125315714778374
2013-06-25,2031.1,2508.69,173.32,-0.0016466366831331403,-0.16466366831331403,0.6285670758597475,62.856707585974746
2013-06-26,2010.74,1865.4,128.65,-0.010024124858451056,-1.0024124858451056,0.6122421161509668,61.22421161509668
2013-06-27,2026.63,1693.73,112.12,0.007902563235425708,0.7902563235425708,0.6249829614246665,62.49829614246665
2013-06-28,2092.27,1886.26,128.68,0.03238874387530033,3.238874387530033,0.677614118363977,67.7614118363977
2013-07-01,2093.69,1393.79,88.01,0.0006786886969656347,0.06786886969656347,0.6787526961039807,67.87526961039806
2013-07-02,2086.54,1372.9,94.76,-0.0034150232364867916,-0.34150232364867916,0.6730197166384708,67.30197166384708
2013-07-03,2071.8,1529.02,93.4,-0.007064326588514858,-0.7064326588514858,0.6612009589711121,66.12009589711121
2013-07-04,2082.28,1312.51,92.62,0.0050584033207838885,0.5058403320783889,0.6696039834184608,66.96039834184609
2013-07-05,2090.29,968.63,69.0,0.0038467449142285393,0.3846744914228539,0.6760265240504515,67.60265240504515
2013-07-08,2050.54,1052.24,69.74,-0.019016500102856493,-1.9016500102856493,0.6441543654834558,64.41543654834558
2013-07-09,2061.94,951.48,60.2,0.005559511153159669,0.5559511153159669,0.6532950600158773,65.32950600158773
2013-07-10,2105.2,1214.64,81.53,0.020980241908105768,2.098024190810577,0.6879815903204867,68.79815903204867
2013-07-11,2227.4,2848.29,214.23,0.05804674140224231,5.804674140224231,0.7859634211855657,78.59634211855658
2013-07-12,2165.39,1853.75,138.19,-0.027839633653587215,-2.7839633653587215,0.7362428538210524,73.62428538210524
2013-07-15,2184.52,1427.74,110.67,0.008834436290922287,0.8834436290922287,0.7515815806987036,75.15815806987037
2013-07-16,2187.7,1139.65,84.21,0.0014556973614339164,0.14556973614339164,0.754131353384063,75.4131353384063
2013-07-17,2158.92,1152.85,85.32,-0.013155368652008836,-1.3155368652008836,0.7310551087662485,73.10551087662485
2013-07-18,2117.0,1213.15,85.98,-0.019417115965390086,-1.9417115965390086,0.6974430109768532,69.74430109768532
2013-07-19,2074.58,1379.45,96.31,-0.02003778932451583,-2.003778932451583,0.6634300055325273,66.34300055325272
2013-07-22,2077.51,1186.51,78.63,0.0014123340627985037,0.14123340627985037,0.665779324390422,66.5779324390422
2013-07-23,2121.16,1381.37,98.67,0.02101072919023239,2.101072919023239,0.7007785626658773,70.07785626658773
2013-07-24,2094.28,1236.11,87.64,-0.012672311376793699,-1.26723113767937,0.6792257671367996,67.92257671367996
2013-07-25,2086.1,1050.67,72.75,-0.003905876960101029,-0.3905876960101029,0.6726669179021321,67.2666917902132
2013-07-26,2077.58,814.76,57.96,-0.004084176213987822,-0.40841762139878224,0.6658354514621119,66.5835451462112
2013-07-29,2032.85,1047.86,72.57,-0.02152985685268438,-2.152985685268438,0.6299702526520057,62.99702526520057
2013-07-30,2058.65,1066.85,73.11,0.012691541431979925,1.2691541431979925,0.6506570876464335,65.06570876464335
2013-07-31,2058.9,801.68,59.28,0.00012143880698523013,0.012143880698523013,0.6508575414738991,65.0857541473899
2013-08-01,2098.67,1127.22,80.51,0.01931613968624024,1.9316139686240241,0.6827457363470921,68.27457363470921
2013-08-02,2095.17,1083.85,82.25,-0.0016677228911644582,-0.16677228911644582,0.6799393827625766,67.99393827625767
2013-08-05,2113.47,916.18,69.2,0.008734374776270926,0.8734374776270926,0.6946126029330422,69.46126029330422
2013-08-06,2116.84,1176.06,85.62,0.0015945341074159458,0.15945341074159458,0.6973147205272758,69.73147205272758
2013-08-07,2106.39,1186.98,89.57,-0.004936603616711777,-0.49366036167117766,0.6889357505392228,68.89357505392229
2013-08-08,2099.84,877.57,65.43,-0.0031095855943105155,-0.31095855943105155,0.68368386025963,68.368386025963
2013-08-09,2102.11,1076.81,81.9,0.0010810347455043612,0.10810347455043612,0.6855039810130157,68.55039810130157
2013-08-12,2180.41,2041.26,168.11,0.03724828862428686,3.7248288624286863,0.7482861197751731,74.82861197751731
2013-08-13,2198.21,1593.85,130.25,0.008163602258290936,0.8163602258290936,0.7625584322907084,76.25584322907085
2013-08-14,2191.77,1480.49,120.89,-0.002929656402254621,-0.2929656402254621,0.7573947416952,75.73947416952001
2013-08-15,2176.14,1377.97,105.02,-0.007131222710412222,-0.7131222710412222,0.7448623684020643,74.48623684020643
2013-08-16,2179.13,3131.78,230.26,0.0013739924821014604,0.13739924821014604,0.7472597961785505,74.72597961785506
2013-08-19,2202.63,1668.87,128.67,0.01078412026818043,1.078412026818043,0.7661024559602965,76.61024559602964
2013-08-20,2191.77,1722.93,135.69,-0.004930469484207611,-0.49304694842076113,0.7573947416952,75.73947416952001
2013-08-21,2181.92,1188.86,94.48,-0.004494084689543154,-0.4494084689543154,0.7494968608930641,74.94968608930641
2013-08-22,2176.44,1128.0,88.43,-0.0025115494610251643,-0.25115494610251643,0.7451029129950228,74.51029129950228
2013-08-23,2152.73,1408.39,110.73,-0.010893936887761635,-1.0893936887761635,0.7260918719982061,72.60918719982061
2013-08-26,2196.57,1560.81,129.39,0.020364839064815454,2.0364839064815454,0.7612434551825356,76.12434551825356
2013-08-27,2196.38,1356.77,113.26,-8.649849538144849e-05,-0.00864984953814485,0.7610911102736619,76.1091110273662
2013-08-28,2186.12,1469.51,116.95,-0.004671322812992429,-0.4671322812992429,0.7528644851944823,75.28644851944823
2013-08-29,2179.99,1116.96,85.14,-0.002804054672204681,-0.2804054672204681,0.7479493573450311,74.79493573450311
2013-08-30,2182.85,1786.55,127.83,0.001311932623544232,0.1311932623544232,0.7502425491312352,75.02425491312353
2013-09-02,2187.51,1657.14,123.32,0.002134823739606606,0.2134823739606606,0.7539790084751901,75.39790084751901
2013-09-03,2220.76,1839.56,136.33,0.015199930514603333,1.5199930514603333,0.7806393675280858,78.06393675280859
2013-09-04,2222.53,1643.8,119.69,0.0007970244420829609,0.07970244420829609,0.7820585806265408,78.20585806265407
2013-09-05,2220.35,1245.25,92.79,-0.000980864150315286,-0.0980864150315286,0.7803106232510424,78.03106232510424
2013-09-06,2241.81,1637.64,121.35,0.009665142882878897,0.9665142882878897,0.7975175798006708,79.75175798006708
