date,close,volume,amount,daily_return,daily_return_pct,cum_return,cum_return_pct
2019-04-26,6136.87,2884.0,276.32,-0.008115298331361487,-0.8115298331361487,0.15838302386466507,15.838302386466507
2019-04-29,6132.78,2878.98,273.77,-0.0006664635229359783,-0.06664635229359783,0.1576110038336711,15.761100383367111
2019-04-30,6135.21,2501.03,252.51,0.0003962313991372479,0.03962313991372479,0.1580696856613768,15.80696856613768
2019-05-02,6126.77,753.27,88.68,-0.0013756660326215142,-0.13756660326215142,0.1564765685314038,15.64765685314038
2019-05-03,6157.78,755.95,72.17,0.005061394503139471,0.5061394503139471,0.16232995267837813,16.232995267837815
2019-05-06,5914.86,4656.34,444.58,-0.03944928204645182,-3.9449282046451817,0.1164768705441297,11.64768705441297
2019-05-07,5947.53,3154.13,280.81,0.005523376715594219,0.5523376715594219,0.12264359289439275,12.264359289439275
2019-05-08,5865.16,3137.42,278.26,-0.013849446745119343,-1.3849446745119343,0.10709560024085252,10.709560024085253
2019-05-09,5786.45,3444.57,314.41,-0.013419923753145713,-1.3419923753145713,0.09223846169817729,9.22384616981773
2019-05-10,5862.97,3779.08,337.83,0.013223997442300517,1.3223997442300517,0.10668222032205632,10.668222032205632
2019-05-13,5865.83,1418.39,112.93,0.0004878073740781641,0.04878073740781641,0.10722206806989054,10.722206806989053
2019-05-14,5812.55,3676.89,322.85,-0.009083113557672107,-0.9083113557672107,0.09716504429205108,9.71650442920511
2019-05-15,5862.82,3306.35,272.17,0.008648527754599789,0.8648527754599789,0.10665390662898755,10.665390662898755
2019-05-16,5902.23,3418.49,268.56,0.006722021143408696,0.6722021143408696,0.11409285758778354,11.409285758778353
2019-05-17,5814.02,3190.47,269.45,-0.014945198679143123,-1.4945198679143123,0.09744251848411989,9.744251848411988
2019-05-20,5766.66,2803.53,250.81,-0.008145826811741363,-0.8145826811741363,0.08850294179270701,8.850294179270701
2019-05-21,5820.15,2943.63,245.3,0.009275733266743691,0.9275733266743691,0.09859960474084195,9.859960474084195
2019-05-22,5799.5,2494.28,205.07,-0.003548018521859375,-0.3548018521859375,0.09470175299511396,9.470175299511396
2019-05-23,5732.7,2832.07,232.41,-0.011518234330545774,-1.1518234330545774,0.08209272168205706,8.209272168205706
2019-05-24,5735.55,2228.63,190.79,0.0004971479407609447,0.04971479407609447,0.08263068185035372,8.263068185035372
2019-05-27,5761.43,2204.91,191.86,0.004512208942472951,0.45122089424729506,0.08751573769439447,8.751573769439446
2019-05-28,5796.04,3979.09,342.17,0.006007189187406503,0.6007189187406503,0.09404865047500666,9.404865047500666
2019-05-29,5784.99,2847.18,234.3,-0.0019064740754032306,-0.19064740754032306,0.09196287508564627,9.196287508564627
2019-05-30,5792.74,2409.25,207.54,0.0013396738801623176,0.13396738801623176,0.09342574922750546,9.342574922750547
2019-05-31,5778.22,2202.97,192.8,-0.002506585829848973,-0.2506585829848973,0.09068498373849976,9.068498373849977
2019-06-03,5764.86,2392.1,206.06,-0.002312130725379169,-0.2312130725379169,0.0881631774758882,8.816317747588819
2019-06-04,5713.65,2084.66,184.03,-0.008883129859181271,-0.8883129859181271,0.07849688266239063,7.849688266239063
2019-06-05,5721.76,2269.65,188.81,0.0014194079091300882,0.14194079091300882,0.08002770966761386,8.002770966761386
2019-06-06,5711.77,2098.17,168.87,-0.0017459662761107886,-0.17459662761107886,0.0781420177092691,7.81420177092691
2019-06-10,5785.32,2665.13,238.78,0.012876919063617542,1.2876919063617542,0.09202516521039672,9.202516521039673
2019-06-11,5895.91,3189.5,285.3,0.01911562368200892,1.911562368200892,0.11289990731984223,11.289990731984222
2019-06-12,5847.89,2976.76,227.23,-0.008144629073374543,-0.8144629073374543,0.10383575037892911,10.38357503789291
2019-06-13,5848.6,2544.48,202.1,0.00012141131245635428,0.012141131245635428,0.10396976852611894,10.396976852611894
2019-06-14,5794.5,2696.55,212.31,-0.009250076941490382,-0.9250076941490382,0.09375796322617291,9.37579632261729
2019-06-17,5805.47,1802.65,242.53,0.0018931745620847096,0.18931745620847096,0.09582863797923036,9.582863797923036
2019-06-18,5807.96,1914.68,264.68,0.00042890584224863915,0.042890584224863915,0.09629864528416299,9.629864528416299
2019-06-19,5873.88,3167.91,451.45,0.01134994042658688,1.134994042658688,0.10874156959788617,10.874156959788618
2019-06-20,5965.55,4100.78,578.32,0.015606379428929396,1.5606379428929396,0.12604501122165757,12.604501122165757
2019-06-21,5976.48,3383.68,466.66,0.0018321864706523083,0.18321864706523083,0.12810813565656343,12.810813565656343
2019-06-24,5990.14,2061.64,309.01,0.0022856263218484774,0.22856263218484774,0.13068656930531142,13.06865693053114
2019-06-25,5945.18,3000.04,473.54,-0.007505667647166869,-0.7505667647166869,0.12220001170299044,12.220001170299044
2019-06-26,5945.05,1832.73,265.97,-2.1866453160379606e-05,-0.0021866453160379606,0.1221754731689979,12.21754731689979
2019-06-27,5981.72,2348.01,362.41,0.0061681567017939365,0.6168156701793936,0.12909722733441398,12.909722733441399
2019-06-28,5962.29,1963.48,278.19,-0.0032482296062003035,-0.32482296062003035,0.12542966029230773,12.542966029230772
2019-07-01,6044.37,2892.25,430.96,0.013766522594506503,1.3766522594506503,0.14092291313924954,14.092291313924953
2019-07-02,6071.0,2550.13,373.41,0.004405752791440731,0.44057527914407313,0.14594953744863148,14.594953744863147
2019-07-03,6061.54,2306.16,355.58,-0.0015582276395981198,-0.15582276395981198,0.14416388720579443,14.416388720579443
2019-07-04,6069.2,2394.89,325.43,0.0012637052630188883,0.12637052630188883,0.14560977313181245,14.560977313181244
2019-07-05,6075.79,1772.11,267.14,0.0010858103209649972,0.10858103209649972,0.14685368804727728,14.685368804727727
2019-07-08,5938.49,2520.4,345.4,-0.022597884390342715,-2.2597884390342715,0.12093722099214665,12.093722099214666
2019-07-09,5916.75,1587.51,239.01,-0.003660863283427185,-0.3660863283427185,0.11683362307678968,11.68336230767897
2019-07-10,5897.69,1508.42,225.72,-0.003221363079393358,-0.3221363079393358,0.11323589647758503,11.323589647758503
2019-07-11,5906.63,1496.08,252.38,0.0015158477302130713,0.15158477302130713,0.11492339258445239,11.492339258445238
2019-07-12,5957.81,1794.26,268.58,0.008664839341553598,0.8664839341553598,0.1245840246593366,12.45840246593366
2019-07-15,5975.85,2073.94,326.3,0.0030279582598302657,0.30279582598302657,0.127989218145677,12.798921814567699
2019-07-16,5997.04,1440.49,224.15,0.003545939071429194,0.3545939071429194,0.13198899918645068,13.198899918645068
2019-07-17,5979.29,1509.76,207.15,-0.0029597934981256957,-0.29597934981256957,0.12863854550670872,12.863854550670872
2019-07-18,5935.74,1531.48,223.62,-0.007283473455878542,-0.7283473455878542,0.12041813661922918,12.041813661922918
2019-07-19,5992.39,1825.28,280.11,0.009543881639020757,0.9543881639020757,0.1311112747013352,13.111127470133521
2019-07-22,5944.3,2011.23,266.67,-0.008025178601526295,-0.8025178601526295,0.12203390470365694,12.203390470365694
2019-07-23,5960.41,1634.94,230.04,0.0027101593122822454,0.27101593122822454,0.12507479533918597,12.507479533918598
2019-07-24,5973.2,2043.8,309.56,0.0021458255388471237,0.21458255388471237,0.12748900956813802,12.748900956813802
2019-07-25,5993.01,1899.34,285.01,0.0033164802785776715,0.33164802785776715,0.13122830463268387,13.122830463268386
2019-07-26,5996.7,1769.01,246.46,0.0006157173106668967,0.06157173106668967,0.13192482148216267,13.192482148216268
2019-07-29,5980.94,1802.33,244.01,-0.0026281121283372455,-0.26281121283372455,0.12894999613045943,12.894999613045943
2019-07-30,6009.51,1843.59,249.47,0.004776841098556472,0.47768410985564724,0.1343428108701905,13.434281087019052
2019-07-31,5955.57,1945.63,269.66,-0.008975773399162446,-0.8975773399162446,0.12416120684285059,12.416120684285058
2019-08-01,5916.82,1846.2,275.37,-0.006506514070021896,-0.6506514070021896,0.11684683613355484,11.684683613355485
2019-08-02,5841.73,2380.14,344.98,-0.012690938713700972,-1.2690938713700972,0.10267300138359303,10.267300138359303
2019-08-05,5749.38,2325.41,337.76,-0.01580867311566936,-1.5808673115669358,0.08524120435124583,8.524120435124583
2019-08-06,5665.41,2794.19,415.62,-0.014605053066591545,-1.4605053066591545,0.06939119897164425,6.939119897164425
2019-08-07,5661.48,1933.12,263.5,-0.0006936832462258735,-0.06936832462258735,0.06864938021325617,6.864938021325617
2019-08-08,5710.17,1864.13,279.52,0.008600224676233115,0.8600224676233115,0.07784000498320753,7.784000498320753
2019-08-09,5671.74,1685.81,251.29,-0.006730097352618314,-0.6730097352618314,0.07058603681912401,7.058603681912401
2019-08-12,5725.65,1586.47,295.91,0.009505019623607502,0.9505019623607502,0.08076197810784991,8.07619781078499
2019-08-13,5669.39,1596.32,261.52,-0.009825958624784858,-0.9825958624784858,0.07014245562772148,7.014245562772148
2019-08-14,5669.86,1841.87,290.91,8.290133506405617e-05,0.008290133506405617,0.07023117186600181,7.023117186600181
2019-08-15,5690.37,1858.81,295.57,0.0036173732684758875,0.36173732684758875,0.07410259749819947,7.410259749819947
2019-08-16,5717.68,1817.46,323.56,0.004799336422763423,0.4799336422763423,0.07925757721615745,7.925757721615745
2019-08-19,5829.92,3106.67,410.59,0.019630339578290412,1.9630339578290412,0.10044376994935367,10.044376994935366
2019-08-20,5833.43,2117.02,294.56,0.0006020665806736325,0.06020665806736325,0.10110631036715079,10.110631036715079
2019-08-21,5835.84,1629.33,251.45,0.00041313601088899254,0.041313601088899254,0.10156121703578047,10.156121703578048
2019-08-22,5821.56,1642.57,259.99,-0.0024469485112682543,-0.24469485112682543,0.09886575345568382,9.886575345568382
2019-08-23,5823.58,1836.46,339.83,0.00034698603123550775,0.034698603123550775,0.09924704452233613,9.924704452233613
2019-08-26,5761.43,2167.55,385.4,-0.010672129514834428,-1.0672129514834428,0.08751573769439469,8.751573769439469
2019-08-27,5823.7,3006.87,437.71,0.01080808063275951,1.080808063275951,0.09926969547679065,9.926969547679064
2019-08-28,5817.81,2042.48,321.85,-0.0010113845149989364,-0.10113845149989364,0.09815791112897787,9.815791112897788
2019-08-29,5795.08,1976.33,280.97,-0.003906968429701285,-0.3906968429701285,0.09386744283937021,9.38674428393702
2019-08-30,5771.76,2067.75,327.51,-0.00402410320478741,-0.40241032047874103,0.08946560735702769,8.946560735702768
2019-09-02,5855.24,2309.93,333.76,0.014463525856931003,1.4463525856931003,0.10522312133927314,10.522312133927315
2019-09-03,5860.33,2080.72,287.24,0.000869306808943815,0.0869306808943815,0.10618389932405559,10.61838993240556
2019-09-04,5946.06,2974.3,420.18,0.014628869022734303,1.4628869022734303,0.12236611870232461,12.236611870232462
2019-09-05,5968.31,3604.72,476.94,0.0037419736766868272,0.3741973676686827,0.12656598317411394,12.656598317411394
2019-09-06,5993.16,2203.97,332.24,0.004163657718851743,0.4163657718851743,0.13125661832575264,13.125661832575265
2019-09-09,6023.06,2574.15,355.87,0.004989020817064871,0.4989020817064871,0.1369004811440222,13.69004811440222
2019-09-10,6011.44,2071.9,285.92,-0.0019292519084984638,-0.19292519084984638,0.1347071137210023,13.47071137210023
2019-09-11,6017.22,2322.17,370.86,0.0009615000731939549,0.09615000731939549,0.1357981346938988,13.57981346938988
2019-09-12,6045.9,2015.11,354.24,0.004766320659706613,0.4766320659706613,0.1412117128085466,14.12117128085466
2019-09-13,6057.91,131.99,41.23,0.001986470169867305,0.19864701698673048,0.1434786958335439,14.347869583354388
2019-09-16,6050.3,1876.16,285.63,-0.0012562088244955083,-0.12562088244955083,0.14204224780521524,14.204224780521525
2019-09-17,5965.03,2067.24,292.67,-0.014093516023998887,-1.4093516023998887,0.12594685708568876,12.594685708568875
2019-09-18,5980.57,1581.31,273.84,0.0026051838800476013,0.2605183880047601,0.12888015568755873,12.888015568755872
2019-09-19,5975.48,1430.95,228.91,-0.0008510894446516204,-0.08510894446516204,0.12791937770277628,12.791937770277627
2019-09-20,5976.03,2413.08,322.33,9.204281497043887e-05,0.009204281497043887,0.12802319457735978,12.802319457735978
2019-09-23,5926.65,1849.14,274.86,-0.008263010727857845,-0.8263010727857845,0.1187023268192946,11.87023268192946
2019-09-24,5916.88,1518.24,252.99,-0.0016484860756075248,-0.16484860756075248,0.11685816161078333,11.685816161078332
2019-09-25,5864.37,1566.88,228.44,-0.008874609591541516,-0.8874609591541516,0.10694648145736085,10.694648145736085
2019-09-26,5841.94,2538.41,338.19,-0.003824792773989394,-0.3824792773989394,0.10271264055388984,10.271264055388984
2019-09-27,5832.49,1879.75,248.05,-0.0016176133270796589,-0.1617613327079659,0.10092887789059057,10.092887789059057
2019-09-30,5822.08,1619.54,247.46,-0.0017848294639167817,-0.17848294639167817,0.09896390759165463,9.896390759165463
2019-10-02,5821.48,180.41,41.06,-0.00010305595251192123,-0.010305595251192123,0.09885065281938155,9.885065281938154
2019-10-03,5816.61,169.36,36.55,-0.0008365570267354627,-0.08365570267354627,0.09793140158443259,9.793140158443258
2019-10-04,5810.44,145.89,34.21,-0.0010607553196793074,-0.10607553196793074,0.09676676500955894,9.676676500955894
2019-10-08,5852.77,2115.57,307.32,0.007285162569444115,0.7285162569444115,0.10475688919341697,10.475688919341696
2019-10-09,5885.11,2380.21,322.39,0.005525588738323872,0.5525588738323872,0.11086132141892979,11.086132141892978
2019-10-10,5925.86,1853.43,266.72,0.006924254601868185,0.6924254601868185,0.11855320803580227,11.855320803580227
2019-10-11,5997.01,2636.82,385.11,0.012006696074494005,1.2006696074494005,0.13198333644783844,13.198333644783844
2019-10-14,6069.27,3743.4,441.47,0.012049337920063463,1.2049337920063463,0.14562298618857938,14.562298618857938
2019-10-15,6048.68,2190.0,295.11,-0.0033925002512658065,-0.33925002512658065,0.14173645992007877,14.173645992007877
2019-10-16,6031.71,2369.03,354.77,-0.002805570802224655,-0.2805570802224655,0.13853323744429158,13.853323744429158
2019-10-17,6029.71,1809.52,274.91,-0.0003315809281281279,-0.03315809281281279,0.13815572153671507,13.815572153671507
2019-10-18,5967.67,2278.41,320.32,-0.010289052043962355,-1.0289052043962355,0.12644517808369038,12.644517808369038
2019-10-21,5979.02,2023.47,264.84,0.001901914817675987,0.1901914817675987,0.12858758085918742,12.858758085918742
2019-10-22,5984.42,1811.18,228.91,0.0009031580426221986,0.09031580426221986,0.12960687380964386,12.960687380964387
2019-10-23,5958.18,1809.62,225.97,-0.00438471898696946,-0.438471898696946,0.12465386510223952,12.465386510223952
2019-10-24,5979.29,2065.39,262.7,0.0035430282401671676,0.35430282401671676,0.12863854550670983,12.863854550670982
2019-10-25,5985.09,2011.7,332.97,0.0009700148345372916,0.09700148345372916,0.1297333416386819,12.973334163868188
2019-10-28,5990.81,2075.0,284.18,0.0009557082683802065,0.09557082683802065,0.13081303713435077,13.081303713435076
2019-10-29,5963.23,1904.01,294.6,-0.004603718028113213,-0.4603718028113213,0.12560709276886994,12.560709276886994
2019-10-30,5932.18,2042.56,285.24,-0.005206909678144078,-0.5206909678144078,0.11974615830374402,11.974615830374402
2019-10-31,5896.65,2109.74,288.95,-0.00598936647235937,-0.598936647235937,0.1130395882056463,11.303958820564631
2019-11-01,5967.89,2577.43,417.25,0.012081436069632856,1.2081436069632856,0.1264867048335232,12.64867048335232
2019-11-04,6016.28,2494.84,374.0,0.008108393418779336,0.8108393418779336,0.13562070221733769,13.56207022173377
2019-11-05,6045.59,3062.95,412.35,0.004871781233586336,0.48717812335863364,0.14115319784287217,14.115319784287216
2019-11-06,6024.78,2330.86,312.15,-0.003442178513594296,-0.3442178513594296,0.13722514482453807,13.722514482453807
2019-11-07,6040.47,1895.29,251.08,0.00260424447033758,0.260424447033758,0.14018675711947615,14.018675711947616
2019-11-08,6006.16,2158.3,298.77,-0.005680021587724182,-0.5680021587724182,0.1337104717250004,13.371047172500038
2019-11-11,5887.59,2386.07,323.19,-0.01974139883053394,-1.974139883053394,0.11132944114432441,11.13294411443244
2019-11-12,5930.35,1672.52,256.09,0.007262733987930536,0.7262733987930536,0.11940073124831119,11.94007312483112
2019-11-13,5878.26,1741.15,266.68,-0.008783629971249596,-0.8783629971249596,0.1095683294354799,10.95683294354799
2019-11-14,5877.48,1691.7,242.48,-0.00013269232732149305,-0.013269232732149305,0.1094210982315249,10.94210982315249
2019-11-15,5830.67,1615.93,217.06,-0.00796429762415174,-0.7964297624151739,0.10058533841469575,10.058533841469576
2019-11-18,5872.21,1662.85,236.21,0.007124395652643667,0.7124395652643667,0.10842634381506078,10.842634381506077
2019-11-19,5936.39,1654.69,250.67,0.010929445643122593,1.0929445643122593,0.12054082928919252,12.054082928919252
2019-11-20,5891.98,1660.5,236.54,-0.007480977496424734,-0.7480977496424734,0.11215808856145504,11.215808856145504
2019-11-21,5863.94,1671.21,268.64,-0.004759011401939572,-0.47590114019395724,0.10686531553723166,10.686531553723167
2019-11-22,5852.68,1941.99,316.67,-0.0019202106433556798,-0.19202106433556798,0.1047399009775758,10.473990097757579
2019-11-25,5927.25,2627.02,351.54,0.012741171565846754,1.2741171565846754,0.11881558159156769,11.881558159156768
2019-11-26,5920.2,2804.08,382.64,-0.0011894217385802763,-0.11894217385802763,0.11748483801736032,11.748483801736032
2019-11-27,5907.0,1627.49,231.86,-0.0022296544035673715,-0.22296544035673715,0.11499323302735509,11.499323302735508
2019-11-28,5888.6,1481.04,214.1,-0.0031149483663449606,-0.31149483663449606,0.1115200866776509,11.15200866776509
2019-11-29,5866.48,1715.92,324.12,-0.003756410691845402,-0.3756410691845402,0.1073447607398541,10.73447607398541
2019-12-02,5878.7,1513.32,210.78,0.0020830208233899583,0.20830208233899583,0.10965138293514709,10.965138293514709
2019-12-03,5896.84,1564.61,262.95,0.003085716229778823,0.3085716229778823,0.11307545221686666,11.307545221686667
2019-12-04,5879.11,1616.96,258.22,-0.0030066951112800444,-0.30066951112800444,0.10972877369620049,10.972877369620049
2019-12-05,5910.98,1636.42,232.79,0.005420888535849766,0.5420888535849766,0.11574448968343276,11.574448968343276
2019-12-06,5917.7,1472.29,229.78,0.0011368673214933178,0.11368673214933178,0.11701294313289012,11.701294313289011
2019-12-09,5952.68,1926.9,254.73,0.005911080318367068,0.5911080318367068,0.12361569635640413,12.361569635640413
2019-12-10,5937.81,1518.27,200.45,-0.0024980344987467484,-0.24980344987467484,0.1208088655835724,12.08088655835724
2019-12-11,5959.61,1886.58,246.1,0.003671387262307091,0.3671387262307091,0.12492378897615675,12.492378897615675
2019-12-12,5952.75,1778.26,246.3,-0.0011510820338914707,-0.11510820338914707,0.12362890941316906,12.362890941316905
2019-12-13,6031.13,2797.9,402.37,0.013167023644534037,1.3167023644534037,0.13842375783109429,13.842375783109429
2019-12-16,6053.05,2394.47,230.09,0.0036344764579772093,0.36344764579772093,0.14256133217813338,14.256133217813339
2019-12-17,6126.35,3498.7,324.42,0.012109597640858727,1.2109597640858727,0.15639729019081416,15.639729019081416
2019-12-18,6120.18,2726.04,245.68,-0.001007124960212824,-0.1007124960212824,0.15523265361594052,15.523265361594053
2019-12-19,6116.46,2186.83,200.91,-0.0006078252600414391,-0.06078252600414391,0.15453047402784814,15.453047402784815
2019-12-20,6109.66,2589.72,222.97,-0.0011117541846100698,-0.11117541846100698,0.15324691994208783,15.324691994208784
2019-12-23,6079.18,2130.27,204.84,-0.004988820981854936,-0.49888209818549356,0.1474935775106212,14.74935775106212
2019-12-24,6089.35,1144.34,117.63,0.0016729229929035583,0.16729229929035583,0.14941324590064786,14.941324590064786
2019-12-25,6073.77,779.95,80.3,-0.0025585653641193584,-0.25585653641193584,0.14647239698062653,14.647239698062652
2019-12-26,6094.64,913.2,85.55,0.003436086647996106,0.3436086647996106,0.15041177547618778,15.041177547618778
2019-12-27,6131.69,2170.79,205.06,0.006079112137878484,0.6079112137878484,0.15740525766404345,15.740525766404346
2019-12-30,6164.04,2421.62,242.28,0.0052758701108504,0.52758701108504,0.16351157746909428,16.35115774690943
2019-12-31,6160.96,1834.66,172.4,-0.0004996722928468644,-0.04996722928468644,0.16293020297142635,16.293020297142636
2020-01-02,6250.25,3260.57,318.91,0.01449287124084564,1.449287124084564,0.17978440066518164,17.978440066518164
2020-01-03,6248.16,2495.28,256.51,-0.0003343866245349991,-0.03343866245349991,0.17938989654176418,17.938989654176417
2020-01-06,6205.81,2783.9,266.04,-0.006777995441857976,-0.6777995441857976,0.1713959971988308,17.13959971988308
2020-01-07,6207.83,2225.93,224.32,0.00032550142527720816,0.032550142527720816,0.1717772882654831,17.17772882654831
2020-01-08,6118.2,2577.88,247.48,-0.014438217541395293,-1.4438217541395293,0.1548589128674398,15.48589128674398
2020-01-09,6194.88,2097.63,219.97,0.012533097969991136,1.2533097969991136,0.16933287276392495,16.933287276392495
2020-01-10,6193.44,2018.82,205.3,-0.0002324500232451232,-0.02324500232451232,0.16906106131046972,16.906106131046972
2020-01-13,6194.22,2272.87,251.91,0.00012593970394503273,0.012593970394503273,0.16920829251442493,16.92082925144249
2020-01-14,6188.46,2203.33,233.86,-0.000929899164059389,-0.0929899164059389,0.16812104670060446,16.812104670060446
2020-01-15,6154.85,1814.7,204.67,-0.005431076552163128,-0.5431076552163128,0.16177689187378053,16.177689187378054
2020-01-16,6156.95,1961.15,213.42,0.00034119434267276816,0.034119434267276816,0.16217328357673577,16.217328357673576
2020-01-17,6164.62,1853.57,229.11,0.0012457466765201097,0.12457466765201097,0.16362105708229202,16.3621057082292
2020-01-20,6140.57,1963.19,224.4,-0.0039012948081147414,-0.39012948081147414,0.15908142829368388,15.908142829368387
2020-01-21,6022.98,2841.54,278.42,-0.019149688058274772,-1.9149688058274772,0.13688538050772014,13.688538050772014
2020-01-22,6068.91,1988.65,223.25,0.007625793211998078,0.7625793211998078,0.1455550333252158,14.55550333252158
2020-01-23,5932.71,2625.1,291.67,-0.022442250750134618,-2.244225075013462,0.11984620001925239,11.98462000192524
2020-01-24,5946.72,327.54,37.58,0.002361484043548412,0.2361484043548412,0.12249069895182618,12.249069895182618
2020-01-29,5806.7,1288.42,137.08,-0.02354575295288841,-2.354575295288841,0.09606081026239144,9.606081026239144
2020-01-30,5726.59,1219.21,136.01,-0.01379613205435093,-1.379613205435093,0.08093941058441256,8.093941058441256
2020-01-31,5700.58,1384.24,125.97,-0.004541970003090867,-0.4541970003090867,0.0760298162063795,7.60298162063795
2020-02-03,5545.64,4413.06,430.57,-0.027179690487634467,-2.7179690487634467,0.04678365884642388,4.678365884642388
2020-02-04,5619.89,3941.37,363.97,0.013388896502477543,1.3388896502477543,0.06079893691520333,6.079893691520333
2020-02-05,5679.8,3411.49,323.63,0.010660351003311419,1.066035100331142,0.07210742592665897,7.2107425926658975
2020-02-06,5795.37,3456.95,333.44,0.020347547448853698,2.03475474488537,0.09392218264596996,9.392218264596996
2020-02-07,5785.23,2672.67,263.97,-0.0017496725834589277,-0.17496725834589277,0.09200817699455666,9.200817699455666
2020-02-10,5800.94,2860.41,271.0,0.0027155359423911563,0.2715535942391156,0.09497356444857052,9.497356444857052
2020-02-11,5829.29,2979.13,275.7,0.004887138980923744,0.4887138980923744,0.10032485243846812,10.03248524384681
2020-02-12,5862.72,2499.02,219.94,0.00573483220083415,0.573483220083415,0.10663503083361037,10.663503083361036
2020-02-13,5837.5,2653.31,235.88,-0.004301757545985496,-0.4301757545985496,0.10187455523907007,10.187455523907008
2020-02-14,5855.69,2408.08,207.33,0.003116059957173345,0.3116059957173345,0.10530806241847879,10.530806241847879
2020-02-17,5911.02,2837.8,257.81,0.009448929161209207,0.9448929161209207,0.11575204000158434,11.575204000158434
2020-02-18,5881.36,2633.04,239.93,-0.005017746514138111,-0.5017746514138111,0.11015347909222384,11.015347909222385
2020-02-19,5890.7,2549.73,226.03,0.001588068065889514,0.1588068065889514,0.11191647838060637,11.191647838060636
2020-02-20,5920.31,2941.79,272.66,0.005026567300999929,0.5026567300999929,0.11750560139227728,11.750560139227728
2020-02-21,5901.38,2861.47,261.76,-0.0031974677001711527,-0.31974677001711527,0.11393241332706516,11.393241332706516
2020-02-24,5813.94,3356.83,320.39,-0.014816873341489734,-1.4816873341489734,0.09742741784781805,9.742741784781806
2020-02-25,5759.22,3509.35,306.16,-0.009411861835519342,-0.9411861835519342,0.08709858261652359,8.709858261652359
2020-02-26,5768.57,4459.74,357.12,0.001623483735644582,0.1623483735644582,0.0888634694844439,8.886346948444391
2020-02-27,5812.95,3532.57,309.17,0.007693414485739014,0.7693414485739014,0.09724054747356758,9.724054747356758
2020-02-28,5652.86,4503.17,398.88,-0.02754023344429246,-2.754023344429246,0.06702228665160237,6.702228665160237
2020-03-02,5790.33,4417.93,379.29,0.024318663473003044,2.4318663473003044,0.09297084255887689,9.29708425588769
2020-03-03,5808.44,4369.0,363.07,0.0031276283044316955,0.31276283044316955,0.09638924910198265,9.638924910198266
2020-03-04,5818.18,3656.89,342.42,0.001676870209557313,0.1676870209557313,0.09822775157188057,9.822775157188058
2020-03-05,5897.26,4485.45,435.15,0.013591879247462302,1.3591879247462302,0.11315473055745762,11.315473055745763
2020-03-06,5786.21,3660.31,342.81,-0.018830779039757495,-1.8830779039757495,0.09219315978926934,9.219315978926934
2020-03-09,5568.13,4804.99,441.47,-0.037689610297586884,-3.7689610297586884,0.05102882522712182,5.102882522712182
2020-03-10,5632.22,4302.63,372.19,0.011510147931172554,1.1510147931172554,0.06312632248541239,6.312632248541239
2020-03-11,5602.97,3363.2,296.52,-0.0051933340672062345,-0.5193334067206234,0.05760515233710528,5.760515233710528
2020-03-12,5477.57,3943.79,358.39,-0.02238098722641746,-2.238098722641746,0.0339349049320552,3.39349049320552
2020-03-13,5404.51,5670.8,496.74,-0.013338031280293872,-1.3338031280293872,0.020144248828283695,2.0144248828283695
2020-03-16,5214.88,4586.08,406.12,-0.035087362221552065,-3.5087362221552065,-0.015649921948587386,-1.5649921948587386
2020-03-17,5188.12,4206.78,364.76,-0.0051314699475347725,-0.5131469947534772,-0.020701084791961755,-2.0701084791961755
2020-03-18,5036.2,4280.73,393.86,-0.029282283370469453,-2.9282283370469453,-0.049377193131476815,-4.9377193131476815
2020-03-19,4924.84,5631.84,502.93,-0.022111909773241623,-2.2111909773241623,-0.07039727886533931,-7.039727886533931
2020-03-20,5107.58,4513.29,387.91,0.03710577399468806,3.7105773994688063,-0.0359036503900696,-3.5903650390069597
2020-03-23,4944.14,3588.94,329.57,-0.031999498784159974,-3.1999498784159974,-0.0667542503572256,-6.67542503572256
2020-03-24,5108.64,3719.5,334.0,0.03327171156156572,3.327171156156572,-0.03570356695905408,-3.570356695905408
2020-03-25,5282.68,3649.43,333.57,0.03406777537661676,3.406777537661676,-0.0028521326817423365,-0.28521326817423365
2020-03-26,5258.7,2907.08,272.2,-0.00453936259625809,-0.45393625962580897,-0.007378548413585317,-0.7378548413585317
2020-03-27,5303.11,2928.65,272.14,0.00844505295985698,0.844505295985698,0.0010041923141521636,0.10041923141521636
2020-03-30,5270.53,3069.27,275.25,-0.006143564813854474,-0.6143564813854474,-0.005145541820269828,-0.5145541820269828
2020-03-31,5340.59,2844.86,253.52,0.013292780801930748,1.3292780801930748,0.008078840422136802,0.8078840422136802
2020-04-01,5263.93,2898.38,268.91,-0.014354219290378056,-1.4354219290378056,-0.006391344315272551,-0.6391344315272551
2020-04-02,5279.77,2058.7,190.53,0.003009158556439795,0.3009158556439795,-0.003401418327266259,-0.3401418327266259
2020-04-03,5261.05,1908.08,174.36,-0.0035456089943312064,-0.35456089943312064,-0.006934967222182786,-0.6934967222182786
2020-04-06,5299.19,979.7,91.2,0.0072495034261219615,0.7249503426121962,0.0002642611353018687,0.026426113530186868
2020-04-07,5401.01,3036.51,290.82,0.01921425727328141,1.921425727328141,0.01948359599002436,1.948359599002436
2020-04-08,5378.57,2401.28,210.75,-0.004154778458103303,-0.4154778458103303,0.015247867507015345,1.5247867507015345
2020-04-09,5427.58,1967.29,187.89,0.009112087413569059,0.9112087413569059,0.02449889482217893,2.449889482217893
